# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
47, U Tham quan;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Ẩm thực;price:1;price:2: (37, 5.350576), (24, 4.7240195), (7, 4.6022925), (34, 4.5954967), (52, 4.5120716), (28, 4.413217), (41, 4.3970447), (1, 4.3822618), (36, 4.359174), (46, 4.3172665), (16, 4.305973), (53, 4.2583776), (15, 4.2391148), (2, 4.2212157), (5, 4.217976), (44, 4.192205), (23, 4.149702), (20, 4.1126), (32, 4.0849924), (17, 4.0694404), (50, 4.0407324), (30, 4.030563), (8, 3.9775674), (25, 3.9252183), (26, 3.901084), (40, 3.8679864), (38, 3.8643866), (19, 3.7992184), (21, 3.7708457), (43, 3.7622802), (3, 3.7274215), (14, 3.6526556), (27, 3.5593524), (13, 3.529424), (10, 3.5204518), (12, 3.436791), (51, 3.336596), (4, 3.3149388), (47, 3.1778934), (9, 3.161316)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (37, 5.695438), (22, 5.6398435), (29, 5.609266), (20, 5.451356), (2, 5.0395164), (34, 4.9215345), (16, 4.842993), (36, 4.8150973), (15, 4.7906737), (19, 4.6745543), (8, 4.6527534), (44, 4.6351004), (46, 4.568059), (28, 4.5108776), (45, 4.4477115), (41, 4.3620944), (32, 4.321291), (42, 4.2178698), (25, 4.2147155), (24, 4.2113047), (14, 4.192747), (21, 4.180082), (4, 4.141359), (48, 4.036363), (39, 3.9534328), (26, 3.9416783), (50, 3.9410243), (10, 3.9051676), (1, 3.8738892), (3, 3.8618228), (5, 3.8462112), (27, 3.7843566), (9, 3.7667584), (47, 3.7217076), (23, 3.611604), (12, 3.5834801), (40, 3.4867976), (11, 3.4779017), (52, 3.4711483), (53, 3.4087136)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (37, 6.0861444), (29, 5.8949585), (36, 5.1644635), (22, 5.103088), (25, 4.976631), (2, 4.954166), (15, 4.933985), (20, 4.900154), (44, 4.8885283), (28, 4.785914), (34, 4.6968627), (16, 4.6509075), (19, 4.5912905), (8, 4.564669), (14*, 4.53583), (46, 4.4426036), (32, 4.379673), (21, 4.3787737), (41, 4.3605523), (1, 4.3362403), (45, 4.3119273), (50, 4.2566037), (24, 4.1665397), (26, 4.137658), (48, 4.0197167), (10, 4.002003), (42, 3.9755683), (4, 3.9613254), (27, 3.9271035), (5, 3.9113817), (53, 3.8368556), (3, 3.8198206), (9, 3.7947721), (7, 3.660899), (38, 3.6361713), (52, 3.6358497), (18, 3.6135137), (39, 3.6097696), (40, 3.5404477), (23, 3.526854)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (37, 5.712007), (29, 5.669412), (36, 4.917185), (25, 4.9015884), (20, 4.8613305), (15, 4.760816), (34, 4.5800877), (16, 4.509735), (28, 4.5045233), (46, 4.4472613), (22, 4.4132776), (2, 4.3789372), (44, 4.377243), (32, 4.3400764), (26, 4.3023715), (50, 4.1501684), (19, 4.1444597), (41, 4.1367526), (8, 4.1292777), (45, 4.006572), (27, 3.954712), (48, 3.938697), (10, 3.8809988), (1, 3.8678768), (7, 3.8674486), (21, 3.8498392), (18, 3.8470135), (9, 3.8216221), (14, 3.8062553), (53, 3.7962976), (42, 3.6748576), (24, 3.666985), (5*, 3.6600375), (40, 3.65749), (3, 3.6530821), (4, 3.5666249), (39, 3.500156), (30, 3.457681), (31, 3.3489766), (23, 3.3025498)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Thắng cảnh;T Hồ sông suối;price:5: (16, 4.70529), (20, 4.6297154), (34, 4.49114), (25, 4.161426), (36, 4.1500354), (47, 4.0758243), (50, 4.042846), (26, 3.9165692), (37, 3.8351843), (44, 3.8240035), (8, 3.8080451), (19, 3.7605922), (45, 3.713888), (24, 3.6243582), (29, 3.5739553), (40, 3.530836), (3, 3.524142), (22*, 3.5221527), (46, 3.4107096), (41, 3.4065094), (14, 3.4051385), (27, 3.3886516), (10, 3.3747063), (9, 3.3720405), (21, 3.3504899), (28, 3.3390834), (15, 3.3390315), (7, 3.304926), (2, 3.2964768), (32, 3.2655535), (13, 3.2403202), (51, 3.2187216), (53, 3.1525393), (30, 3.1361454), (4, 3.107908), (52, 3.0633526), (38, 2.9403784), (43, 2.937093), (39, 2.88263), (42, 2.806215)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Biển;price:5: (16, 4.522064), (20, 4.444737), (34, 4.3647323), (47, 4.0729866), (24, 3.766682), (8, 3.7618134), (37, 3.7476594), (36, 3.7106984), (44, 3.6878023), (26, 3.6729095), (22, 3.61723), (50*, 3.5836246), (25, 3.5775669), (19, 3.524321), (45, 3.493983), (29, 3.449995), (15, 3.4199684), (14, 3.383943), (3, 3.355284), (2, 3.2696562), (21, 3.2085142), (46, 3.1564274), (27, 3.1486986), (28, 3.1443572), (40, 3.0564544), (41, 3.029816), (13, 3.0005884), (9, 2.9905035), (7, 2.9414754), (10, 2.9249394), (51, 2.9013662), (32, 2.8729339), (4, 2.8719716), (52, 2.8320346), (30, 2.7927904), (33, 2.7468479), (53, 2.7016213), (38, 2.6806622), (31, 2.6476955), (43, 2.5894768)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Ẩm thực;price:1;price:2: (20, 4.280699), (16, 4.2219477), (34*, 4.186701), (8, 4.059903), (37, 4.043501), (22, 4.029826), (24, 3.9621239), (19, 3.8761976), (50, 3.815052), (44, 3.7059882), (2, 3.4962637), (14, 3.4245288), (3, 3.411111), (25, 3.4093432), (47, 3.382423), (21, 3.343414), (26, 3.2767856), (28, 3.2651417), (9, 3.178571), (52, 3.1708195), (45, 3.098554), (38, 3.0219328), (15, 2.974629), (1, 2.9682062), (32, 2.939093), (4, 2.9298973), (41, 2.9287808), (7, 2.9074414), (53, 2.893322), (51, 2.8799243), (46, 2.879852), (23, 2.8355603), (29, 2.827855), (10, 2.8236637), (42, 2.8158727), (27, 2.7965853), (43, 2.7316966), (13, 2.7252984), (6, 2.7106328), (40, 2.681951)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:1;price:2: (37, 5.4396625), (7, 5.376428), (46, 5.2590513), (52, 5.2100706), (36, 5.025795), (34, 4.84734), (4, 4.777), (28, 4.706303), (25, 4.6165743), (23, 4.5917926), (10, 4.5667605), (16, 4.555263), (41, 4.5418243), (21, 4.501956), (15*, 4.263152), (1, 4.223118), (32, 4.2229414), (19, 4.1838045), (50, 4.1657243), (5, 4.097881), (40, 4.083989), (29, 4.081047), (8, 4.0676517), (53, 4.0263968), (2, 4.023613), (45, 4.003639), (14, 3.9835114), (20, 3.8732166), (3, 3.7728179), (44, 3.7349052), (38, 3.7152925), (11, 3.6765008), (49, 3.6507275), (9, 3.533042), (17, 3.527472), (13, 3.4844985), (22, 3.425174), (24, 3.4230685), (42, 3.4145539), (6, 3.4062788)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Ẩm thực;price:1;price:2: (37, 4.849992), (52, 4.550608), (46, 4.520116), (7, 4.3854976), (4, 4.1708736), (36, 4.1684737), (34, 4.0880604), (28, 4.0671105), (21, 3.9041781), (23, 3.8946846), (16, 3.7864177), (10, 3.7625046), (11, 3.7592535), (1, 3.627165), (8, 3.5828028), (2, 3.5814903), (41, 3.5750759), (15, 3.5732455), (25, 3.5668366), (5, 3.526755), (19, 3.477434), (14, 3.423441), (20, 3.37184), (24, 3.2860644), (29, 3.268564), (32, 3.262287), (22, 3.2578866), (44, 3.2016284), (50, 3.13338), (40*, 3.0241425), (3, 2.9956286), (53, 2.9445019), (38, 2.9431689), (45, 2.9162428), (49, 2.8995938), (13, 2.8789747), (42, 2.8596857), (17, 2.809831), (6, 2.7967272), (48, 2.7493248)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Tham quan;T Giải trí;price:1;price:2: (37, 5.086056), (52, 4.863683), (7, 4.81733), (46, 4.7481647), (34, 4.6060114), (4, 4.5966334), (36, 4.4806767), (16, 4.408904), (28, 4.37335), (21, 4.262864), (23, 4.184961), (41, 4.031308), (1, 4.014174), (15, 3.9568555), (19, 3.857409), (10, 3.7988207), (32, 3.7774835), (11, 3.7653356), (2, 3.7371647), (8, 3.71641), (5, 3.6957064), (25, 3.6547532), (14, 3.641585), (20, 3.6366086), (50, 3.6266232), (22, 3.6025631), (40, 3.5968628), (29, 3.582809), (45, 3.564262), (3, 3.4081697), (44, 3.3642743), (24, 3.3617783), (38, 3.3074267), (53, 3.2522497), (49*, 3.175606), (17, 3.0583317), (48, 3.0151372), (42, 3.009313), (13, 3.0027316), (6, 2.9740357)
45, U Thắng cảnh;U Hồ sông suối;T Tham quan;price:1;price:2: (11, 4.6758056), (16, 4.347276), (40, 4.29417), (10, 4.068973), (52, 4.004139), (21, 3.830867), (8, 3.70226), (5, 3.5753107), (4, 3.5439365), (9, 3.5337741), (38, 3.5193267), (28*, 3.5049684), (48, 3.502408), (22, 3.5000412), (6, 3.3753603), (14, 3.3478296), (3, 3.346296), (44, 3.2635155), (19, 3.236626), (34, 3.2343202), (2, 3.1945689), (20, 3.1156328), (46, 3.084227), (26, 3.0711792), (53, 3.058245), (17, 3.0543294), (50, 3.0389574), (41, 3.013582), (23, 2.9840314), (45, 2.9823496), (39, 2.9658463), (37, 2.9250624), (1, 2.9152331), (15, 2.9121375), (25, 2.8433104), (7, 2.7145684), (32, 2.6786754), (43, 2.6072342), (36, 2.6034725), (49, 2.5948172)
45, U Thắng cảnh;U Hồ sông suối;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (40, 4.8134923), (10, 4.2535706), (11, 4.0468936), (16, 4.0189233), (52, 3.8803594), (9, 3.8311744), (38, 3.7140312), (8, 3.7116907), (53, 3.5988226), (5, 3.583283), (48, 3.5790586), (3, 3.5585477), (28, 3.5176592), (44, 3.4879253), (26, 3.4326477), (21, 3.3981369), (25, 3.36709), (1, 3.339658), (46, 3.2532282), (7, 3.198047), (4, 3.1941583), (50, 3.174146), (45, 3.1722906), (34, 3.1008153), (6*, 3.0974572), (14, 3.0956047), (17, 3.0739546), (15, 3.0574863), (32, 3.0387874), (19, 3.035592), (43, 3.0120838), (41, 3.008932), (23, 2.9521801), (20, 2.9079938), (30, 2.8731704), (37, 2.851471), (18, 2.8182387), (36, 2.8163753), (27, 2.7685177), (2, 2.731708)
45, U Thắng cảnh;U Hồ sông suối;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (11, 4.164389), (16, 3.832432), (40, 3.8258986), (10, 3.7233012), (52, 3.4964654), (8, 3.3657248), (21, 3.271579), (22, 3.2439213), (4, 3.230156), (9, 3.2274961), (5, 3.0506074), (38, 2.9523602), (20, 2.9335618), (14, 2.9187222), (19, 2.8932202), (48, 2.875769), (45, 2.871583), (3, 2.8654234), (34, 2.862459), (46, 2.8445249), (2, 2.7611642), (28, 2.7282383), (44, 2.7140722), (17, 2.70689), (6, 2.6200333), (41, 2.5987856), (53, 2.582217), (23, 2.5721042), (39, 2.4517872), (26, 2.3969338), (50, 2.3795662), (1, 2.3504982), (15, 2.3425865), (37, 2.3053598), (32, 2.2731884), (42, 2.2710423), (49, 2.242816), (13, 2.0846891), (36, 2.040435), (25, 2.03562)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Tâm linh;price:5: (34, 5.4261284), (29, 5.252626), (8, 5.001537), (26, 4.8981934), (44, 4.750491), (22, 4.6578083), (20, 4.6309967), (41, 4.408785), (7, 4.3670983), (52*, 4.3618484), (46, 4.295277), (31, 4.2886715), (30, 4.245918), (16, 4.225529), (36, 4.170451), (18, 4.135061), (32, 4.0935264), (2, 4.0598803), (10, 4.048991), (42, 4.024302), (19, 3.9856663), (28, 3.9649596), (21, 3.9264631), (14, 3.9079196), (25, 3.8890703), (37, 3.8569624), (9, 3.8567553), (24, 3.8029761), (50, 3.754718), (5, 3.713954), (23, 3.6774576), (48, 3.660355), (40, 3.6090245), (45, 3.5874023), (15, 3.5464096), (12, 3.5245266), (33, 3.4775972), (47, 3.4205394), (43, 3.3857615), (51, 3.3659475)
60, U Nghỉ dưỡng;U Đồi núi;T Ẩm thực;price:1;price:2: (30, 5.3292966), (24, 5.175729), (21, 5.093165), (48, 4.9530554), (28, 4.802048), (8, 4.794024), (15, 4.7618084), (11, 4.7385144), (53, 4.7178316), (2, 4.696036), (23, 4.6394777), (35, 4.6084466), (14, 4.594515), (37, 4.5701985), (44, 4.5558467), (41, 4.5423346), (22, 4.4473805), (4, 4.4229326), (19, 4.413344), (36, 4.399164), (42, 4.3845305), (25, 4.366956), (12, 4.355127), (43, 4.2997484), (10, 4.2906804), (38*, 4.2635016), (1, 4.2419124), (34, 4.1600966), (5, 4.1569996), (40, 4.118542), (29, 4.083015), (20, 4.002208), (51, 3.983475), (17, 3.9560306), (16, 3.933559), (49, 3.9225168), (9, 3.9032798), (32, 3.9018357), (18, 3.8907979), (52, 3.8647268)
60, U Nghỉ dưỡng;U Đồi núi;T Tâm linh;price:5: (30, 5.044095), (39, 4.7403526), (15, 4.725279), (21, 4.714376), (24, 4.527506), (48, 4.463242), (29, 4.2904468), (28, 4.2055917), (41, 4.202348), (8, 4.1617565), (35, 4.1517296), (14, 4.111971), (44, 4.1101456), (10, 4.0318623), (2, 3.9928458), (40, 3.982899), (26, 3.9691424), (53, 3.9276423), (12, 3.9238126), (11, 3.9189122), (20, 3.9082768), (25, 3.8962579), (17, 3.851305), (34, 3.843571), (43, 3.825177), (4, 3.8120105), (46, 3.7738893), (47, 3.7699301), (23, 3.727035), (27, 3.6986837), (5, 3.6851666), (37, 3.684066), (18, 3.682841), (51*, 3.6711235), (16, 3.6563108), (19, 3.6054816), (33, 3.5212333), (13, 3.4864624), (22, 3.4822633), (42, 3.4455283)
64, U Di tích;U Biển;T Tham quan;price:5: (22, 3.547829), (30, 3.130306), (21, 3.0586572), (19, 3.0523305), (16, 3.0483806), (11*, 2.8723607), (39, 2.8606074), (34, 2.8518834), (3, 2.7780375), (10, 2.7471263), (47, 2.7366655), (41, 2.6810129), (20, 2.6761532), (51, 2.6412187), (45, 2.574904), (46, 2.547069), (28, 2.5454724), (7, 2.5396943), (23, 2.519607), (29, 2.4813013), (17, 2.4587402), (8, 2.4557061), (26, 2.4102926), (14, 2.3939285), (9, 2.3729882), (50, 2.3613484), (40, 2.3576252), (5, 2.3465095), (49, 2.3389654), (4, 2.3357878), (44, 2.3255882), (52, 2.2927866), (1, 2.272587), (35, 2.1922567), (37, 2.1456609), (43, 2.1224804), (36, 2.0866797), (42, 2.08211), (25, 2.0799768), (18, 2.0225563)
64, U Di tích;U Biển;T Biển;price:5: (22, 3.232126), (30, 3.0238314), (21, 2.922382), (19, 2.9090636), (10, 2.8319085), (16, 2.7781224), (47, 2.7527537), (11, 2.743557), (3, 2.7404366), (34, 2.7334127), (29, 2.622188), (51, 2.5949345), (41, 2.5814447), (46, 2.5702822), (39, 2.5675495), (45, 2.5609853), (8, 2.5273254), (7, 2.5019505), (20, 2.4943917), (14, 2.4812684), (28, 2.450308), (26, 2.4048333), (9, 2.387411), (44, 2.326627), (5, 2.279644), (49, 2.2776659), (35, 2.2554047), (17, 2.2333581), (25, 2.2245474), (50*, 2.2078369), (37, 2.178351), (52, 2.174465), (23, 2.1676838), (40, 2.1369789), (43, 2.0687182), (1, 2.0508635), (4, 2.0468268), (15, 2.0412042), (27, 2.0081542), (42, 1.9779767)
80, U Tham quan;U Mạo hiểm;T Ẩm thực;price:2;price:3: (24, 4.754702), (37, 4.40358), (32, 4.3966246), (1, 3.9893398), (30, 3.9739254), (23, 3.8461049), (52, 3.779176), (43, 3.7559218), (16, 3.7538764), (20, 3.7326543), (36, 3.7141924), (28, 3.7031538), (7, 3.6775534), (17, 3.6313188), (15, 3.546209), (3, 3.540016), (10, 3.4951735), (51, 3.472385), (2, 3.4700556), (9, 3.445077), (27, 3.3899255), (35*, 3.384323), (40, 3.372778), (41, 3.3203912), (26, 3.2789493), (19, 3.262068), (44, 3.2510896), (14, 3.250771), (53, 3.236228), (50, 3.2319703), (12, 3.1533117), (34, 3.1376176), (21, 3.1373887), (25, 3.1319501), (6, 3.1241102), (22, 3.0784512), (38, 3.0011544), (48, 2.9554956), (8, 2.9275167), (4, 2.897624)
80, U Tham quan;U Mạo hiểm;T Thắng cảnh;T Mạo hiểm;T Đồi núi;price:3: (32, 4.5747457), (30, 4.428554), (24, 4.352321), (15, 4.0731525), (40, 4.0472593), (16, 3.9882832), (37, 3.982929), (3, 3.9215906), (35, 3.9176805), (51, 3.9045613), (10, 3.8863454), (17, 3.8733666), (7, 3.8656049), (28, 3.8641634), (1, 3.847993), (20, 3.819856), (36, 3.7826102), (43, 3.7786536), (52, 3.744796), (9, 3.6708968), (23, 3.6613228), (2, 3.6581905), (41, 3.6342206), (26, 3.523681), (27, 3.4735205), (19, 3.4681747), (44, 3.467282), (50, 3.4542313), (53, 3.4190102), (6, 3.3727086), (25, 3.3630497), (34, 3.3152277), (21, 3.2878082), (33, 3.2823064), (12, 3.2176864), (18, 3.165217), (46, 3.163633), (48, 3.124024), (38, 3.1213536), (22, 3.0261726)
9, U Di tích;U Ẩm thực;U Nghỉ dưỡng;U Hồ sông suối;U Biển;U Rừng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:1;price:2: (22, 6.1205487), (20, 5.969942), (29, 5.863764), (19, 5.852426), (21, 5.7345133), (37, 5.7165346), (8, 5.618489), (30, 5.5685525), (16, 5.541391), (34, 5.479157), (46, 5.383955), (39, 5.3495016), (28, 5.345495), (36, 5.2874928), (41, 5.2168527), (44, 5.191953), (25, 5.191912), (14, 5.1854005), (10, 5.1163235), (45, 5.08308), (4, 4.959354), (1, 4.911956), (50, 4.872471), (47, 4.8389816), (7, 4.8350887), (9, 4.812235), (15*, 4.811301), (27, 4.775179), (11, 4.772502), (53, 4.736185), (42, 4.7180047), (26, 4.697467), (5, 4.6532106), (2, 4.6298823), (3, 4.6199083), (23, 4.607378), (43, 4.548675), (38, 4.524161), (52, 4.488565), (31, 4.374426)
18, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Biển;U Rừng;T Tham quan;price:5: (37, 4.629003), (29, 4.488175), (15, 4.4479127), (41, 4.2462373), (7*, 4.1953707), (19, 4.1158953), (28, 4.0546956), (21, 4.043609), (46, 3.9499052), (11, 3.8831928), (5, 3.8660927), (10, 3.7761433), (22, 3.7488127), (36, 3.6492455), (52, 3.6268904), (16, 3.5355687), (23, 3.4694748), (24, 3.439779), (1, 3.4336255), (9, 3.191699), (25, 3.1600816), (2, 3.1381433), (14, 2.9588685), (4, 2.938588), (20, 2.920108), (44, 2.90294), (45, 2.8864334), (34, 2.8330123), (39, 2.75895), (8, 2.7154455), (17, 2.706605), (47, 2.6715567), (40, 2.6237922), (42, 2.4198034), (32, 2.366969), (13, 2.3052914), (3, 2.2696848), (30, 2.262652), (48, 2.2224615), (49, 2.1701298)
18, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Biển;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (37, 6.3939834), (15, 5.898533), (29, 5.8350677), (7, 5.7033043), (19, 5.7031183), (1, 5.5428643), (41, 5.465727), (21, 5.4653444), (28, 5.449585), (36, 5.442693), (46, 5.320311), (10, 5.2811747), (52, 5.2394223), (5, 5.144624), (9, 5.078716), (11, 4.947277), (23, 4.926855), (24, 4.8231974), (25, 4.7995367), (22, 4.7015843), (14, 4.5577593), (2, 4.422294), (8, 4.4210463), (16, 4.3741136), (44, 4.2070045), (45, 4.162591), (49, 4.104579), (4, 4.0371943), (20, 4.006578), (34, 3.9448168), (32, 3.880746), (40, 3.8529892), (42, 3.8120458), (43, 3.7625582), (3, 3.6849067), (48, 3.593564), (30, 3.5388672), (17, 3.5154285), (39, 3.5068905), (47, 3.4597795)
18, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Biển;U Rừng;T Tham quan;price:1;price:2: (37, 5.267284), (19, 4.8977065), (15, 4.7658763), (41, 4.6479173), (7, 4.609956), (28, 4.60756), (21, 4.5583663), (11, 4.388608), (29, 4.386232), (22, 4.3756943), (52, 4.3031473), (5, 4.2879167), (36, 4.27299), (1, 4.1992774), (23, 4.1716037), (46*, 4.121349), (10, 4.112503), (24, 3.9147325), (9, 3.821739), (2, 3.814696), (16, 3.7122166), (8, 3.5184648), (25, 3.4567723), (14, 3.4337485), (44, 3.2635052), (4, 3.247226), (20, 3.1744406), (34, 3.155849), (45, 3.14339), (39, 3.078137), (42, 3.0097682), (49, 2.9645765), (3, 2.8618722), (17, 2.8521545), (48, 2.7996538), (32, 2.7945166), (40, 2.707464), (47, 2.654219), (30, 2.5475905), (13, 2.4418736)
75, U Tham quan;U Thắng cảnh;U Đồi núi;U Rừng;T Thắng cảnh;T Đồi núi;price:1;price:2: (7, 4.4342923), (4, 4.4216223), (24, 4.4059477), (21, 4.2666626), (10, 3.9407945), (28, 3.781741), (36, 3.6410897), (23, 3.6353476), (14, 3.5887096), (37, 3.5790212), (49, 3.5621881), (51, 3.544357), (8, 3.515644), (19, 3.4689229), (41, 3.4008315), (2, 3.3962064), (34, 3.3044574), (40, 3.2243974), (11, 3.2000773), (48, 3.1990478), (32, 3.1729178), (1, 3.1573784), (16, 3.146747), (17, 3.0808148), (25, 3.0482533), (43, 3.0266206), (53, 3.0025644), (22, 2.9888914), (9, 2.9630334), (20, 2.940961), (52, 2.902401), (6, 2.8880246), (3, 2.811814), (5, 2.7522156), (39, 2.7481227), (45, 2.7443368), (15, 2.6649897), (46, 2.6459517), (13, 2.6447704), (44, 2.5182297)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Thắng cảnh;T Mạo hiểm;T Đồi núi;price:3: (10, 4.7611866), (52, 4.5592237), (7, 4.517393), (22, 4.5157495), (17, 4.3655057), (34, 4.33374), (46, 4.2181373), (9, 4.156481), (19, 4.1296654), (29, 4.1126847), (8*, 4.1004877), (41, 4.0925317), (28, 3.996308), (44, 3.8698275), (21, 3.7726517), (40, 3.7076988), (11, 3.677875), (23, 3.646413), (3, 3.6419628), (20, 3.6142986), (43, 3.599772), (5, 3.579348), (48, 3.4827054), (18, 3.4011333), (26, 3.3926513), (1, 3.387442), (6, 3.3192656), (39, 3.1638), (4, 3.1628404), (16, 3.1572416), (32, 3.1498115), (30, 3.1311142), (45, 3.0926762), (35, 3.0234182), (15, 2.9623854), (50, 2.96016), (14, 2.9413564), (36, 2.912961), (25, 2.904065), (49, 2.8864472)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Tham quan;T Giải trí;price:1;price:2: (22, 5.007799), (52, 4.8412924), (34, 4.5024405), (7, 4.4579945), (19, 4.2853127), (41, 4.2146473), (17, 4.203002), (10, 4.202684), (23, 4.0834026), (8, 4.066358), (28, 4.0116806), (21, 3.927205), (9, 3.8595743), (46, 3.8185759), (44, 3.7906272), (1, 3.6836874), (29, 3.6814218), (11, 3.6172004), (3, 3.5408807), (45, 3.4949164), (5, 3.4940014), (4, 3.491168), (43, 3.4856555), (20, 3.4403164), (14, 3.4155123), (16, 3.3903558), (26, 3.366745), (48, 3.3566546), (6, 3.27916), (37, 3.2790027), (32, 3.2674131), (40, 3.2596521), (49*, 3.2444968), (42, 3.2259777), (50, 3.1193802), (39, 3.1015658), (36, 2.9872322), (18, 2.9808981), (30, 2.910833), (12, 2.7635307)
82, U Tâm linh;U Di tích;U Thắng cảnh;U Giải trí;U Biển;T Giải trí;T Nghỉ dưỡng;T Đô thị;T Biển;price:4;price:5: (22, 4.340714), (34, 4.2008805), (7, 4.151685), (17, 3.9388847), (10, 3.8709493), (29, 3.8172648), (41*, 3.7924519), (52, 3.7886763), (28, 3.5609505), (26, 3.5399158), (44, 3.5028398), (45, 3.4316063), (8, 3.4246805), (19, 3.3416882), (46, 3.340589), (11, 3.2009645), (5, 3.1440482), (48, 3.1234229), (4, 3.1164713), (23, 3.1158025), (21, 3.0370078), (43, 3.0343058), (9, 3.023887), (16, 2.9496062), (14, 2.9415946), (20, 2.9415648), (1, 2.8975046), (6, 2.8739626), (40, 2.8545902), (32, 2.7591548), (37, 2.7315328), (3, 2.726273), (18, 2.6830611), (39, 2.6801724), (31, 2.5864637), (30, 2.5190551), (49, 2.50118), (36, 2.383477), (35, 2.3559816), (50, 2.2934167)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Tham quan;price:5: (22, 5.4689345), (30, 5.3327837), (16*, 5.1639624), (21, 4.9841175), (14, 4.9407496), (7, 4.931849), (37, 4.8572574), (20, 4.720726), (39, 4.6817527), (10, 4.6549425), (46, 4.6047792), (28, 4.5475206), (19, 4.4671206), (34, 4.42811), (24, 4.4084506), (1, 4.37484), (52, 4.3069553), (43, 4.304539), (23, 4.243336), (41, 4.2085953), (4, 4.1637287), (40, 4.13979), (17, 3.9954429), (44, 3.9779775), (15, 3.9223185), (27, 3.9088662), (2, 3.9028792), (5, 3.8879046), (51, 3.8144534), (11, 3.7788801), (29, 3.7212503), (8, 3.626512), (45, 3.6241438), (3, 3.5568001), (36, 3.555523), (48, 3.5539525), (47, 3.4478073), (13, 3.4260137), (9, 3.4183502), (42, 3.3888295)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Ẩm thực;price:1;price:2: (22, 4.185598), (37, 3.8055594), (14, 3.6884456), (21, 3.6025126), (30, 3.577612), (7, 3.4798417), (1, 3.386341), (19, 3.2955005), (10, 3.2582188), (16, 3.213358), (24, 3.1938858), (28, 3.1929114), (52, 3.1471891), (23, 3.1339674), (43, 3.0127668), (20, 2.9946966), (46, 2.971187), (39, 2.947642), (2, 2.7754936), (34*, 2.7513783), (41, 2.6277618), (44, 2.6169722), (8, 2.615991), (5, 2.5700057), (4, 2.5524635), (11, 2.5037484), (27, 2.420562), (49, 2.3685362), (51, 2.3664973), (36, 2.3361418), (17, 2.2733018), (15, 2.2505915), (9, 2.2406106), (48, 2.2245665), (3, 2.1947966), (42, 2.190107), (40*, 2.1644106), (6, 2.1306198), (29, 1.8597673), (45, 1.8345665)
