# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
93, U Di tích;U Thắng cảnh;U Mạo hiểm;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (28, 5.098827), (16, 4.812907), (25, 4.614113), (41, 4.5113287), (40, 4.3826256), (14, 4.1644125), (34, 4.0945206), (51, 4.058522), (9, 4.040357), (22, 4.0184546), (3, 4.0037255), (8, 3.9439874), (50, 3.8972187), (26, 3.8948293), (47, 3.8867188), (44, 3.8850627), (45, 3.8833854), (2, 3.8670046), (17, 3.779149), (11, 3.7560217), (37, 3.749812), (6, 3.7253723), (15, 3.7071857), (24, 3.6010156), (30, 3.5988336), (23, 3.5854673), (52, 3.5612462), (12, 3.544647), (36, 3.4988806), (21, 3.456731), (7, 3.4533713), (1, 3.4367006), (5, 3.4093874), (39, 3.4086668), (18, 3.3978999), (53, 3.327482), (10, 3.3194585), (38, 3.3088374), (33, 3.265418), (42, 3.2403257)
93, U Di tích;U Thắng cảnh;U Mạo hiểm;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (40, 5.983643), (25, 5.3614793), (16, 5.3187222), (45, 5.2661242), (2, 5.195675), (41, 5.1901536), (26, 5.1791067), (28, 5.166471), (22, 5.154582), (51, 5.095254), (24, 4.985094), (34, 4.983435), (9, 4.928656), (14, 4.9269414), (44, 4.909131), (8, 4.8864875), (50, 4.8799496), (12, 4.79061), (36, 4.7661724), (21, 4.7330475), (30, 4.7175174), (7, 4.6951084), (47, 4.5945315), (6, 4.553504), (37, 4.4948225), (33, 4.463561), (5, 4.4505424), (3, 4.447482), (10, 4.439798), (20, 4.409689), (15, 4.3981504), (17, 4.3288836), (23, 4.277283), (29, 4.263449), (43*, 4.1931205), (39, 4.179248), (27, 4.172994), (13, 4.126732), (18, 4.1120663), (38, 4.071364)
100, U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;T Ẩm thực;price:1;price:2;price:3: (44, 5.2925076), (37, 4.8334618), (9, 4.718303), (22, 4.460203), (28, 4.376293), (11, 4.362552), (39, 4.3534737), (7, 4.3223453), (42, 4.3167553), (5, 4.296334), (16, 4.2791944), (41, 4.24544), (25, 4.1797504), (46, 4.172942), (12, 4.1654143), (30, 4.1256404), (45, 4.0878844), (48, 4.0680265), (38, 4.0528946), (47*, 4.028724), (40, 4.01577), (43, 3.9559288), (29, 3.9219341), (20, 3.9199708), (8, 3.7605677), (21, 3.7592113), (17, 3.7480342), (49, 3.7116933), (24, 3.7046278), (14, 3.7033813), (1, 3.6856253), (15, 3.6855457), (6, 3.6085224), (53, 3.5340683), (27, 3.5176787), (23, 3.5082114), (52, 3.47891), (51, 3.4459398), (34, 3.373439), (33, 3.3719683)
5, U Di tích;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Đồi núi;U Biển;U Rừng;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (37, 6.096474), (19, 6.0073), (25, 5.848315), (21, 5.754193), (2, 5.673152), (16, 5.6028166), (40, 5.565757), (10, 5.4313483), (36, 5.3501873), (24, 5.323488), (41, 5.1824083), (9, 5.170123), (22, 5.1621847), (14, 5.1351295), (8, 5.1254587), (53, 5.03864), (45, 5.034094), (29, 4.9722753), (5, 4.910535), (46, 4.847375), (39, 4.8106666), (4, 4.7919984), (52, 4.77625), (11, 4.6943774), (43*, 4.6847534), (32, 4.6751537), (15, 4.581782), (3, 4.5561275), (48, 4.5548396), (23, 4.5500093), (7, 4.4246516), (47, 4.3723946), (42, 4.219472), (49, 4.198484), (35, 4.1773844), (44, 4.1506147), (34, 4.1424336), (28, 4.1127667), (1, 4.1020837), (31, 4.0522084)
11, U Thắng cảnh;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Giải trí;T Nghỉ dưỡng;T Đô thị;T Biển;price:4;price:5: (16, 4.4208784), (8, 4.162787), (41*, 3.69339), (19, 3.633417), (2, 3.5501847), (40, 3.54444), (39, 3.4563658), (25, 3.4550934), (5, 3.2037535), (26, 3.165077), (11, 3.096393), (46, 3.075076), (7, 3.0571377), (3, 2.9937034), (44, 2.9766448), (22, 2.9577155), (48, 2.9515781), (37, 2.8697183), (45, 2.866548), (20, 2.7761855), (9, 2.7541945), (36, 2.7317512), (21, 2.6052933), (50, 2.4078798), (15, 2.4066076), (29, 2.3822212), (14, 2.3070347), (32, 2.1901286), (28, 2.1813827), (52, 2.1433747), (23, 2.023264), (30, 2.0036073), (43, 1.9232832), (51, 1.8890105), (34, 1.8466886), (10, 1.736111), (4, 1.7257819), (24, 1.6874533), (1, 1.640117), (17, 1.6048621)
11, U Thắng cảnh;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Tham quan;price:5: (8, 4.1017013), (16*, 4.074085), (19, 3.6681712), (41, 3.6181808), (40, 3.4141781), (39, 3.35898), (11, 3.3410785), (3, 3.3104029), (46, 3.3049757), (25, 3.2920647), (2, 3.2296011), (44, 3.1356478), (5, 3.1095662), (26, 3.1084363), (7, 3.0467346), (15, 2.9435446), (37, 2.8940206), (20, 2.8657155), (48, 2.80094), (22, 2.7374973), (14, 2.570178), (36, 2.497321), (45, 2.4667823), (21, 2.4627154), (9, 2.4422162), (52, 2.401275), (29, 2.3554487), (28, 2.274231), (50, 2.0943556), (10, 2.0616822), (32, 2.0530348), (34, 1.9267961), (17, 1.9208695), (12, 1.8338375), (24, 1.7074425), (23, 1.6872933), (43, 1.566182), (47, 1.4792417), (51, 1.4459498), (42, 1.4344133)
22, T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (49, 3.6975102), (14, 3.6935737), (50, 3.6374846), (25, 3.5861142), (1, 3.5836453), (11, 3.5201879), (8, 3.5089223), (9, 3.498796), (28, 3.4456916), (16, 3.425448), (41, 3.4178557), (40, 3.3937638), (34, 3.3864264), (36, 3.385422), (7, 3.3705423), (37, 3.3628533), (12, 3.3431869), (53, 3.3291292), (47, 3.309961), (42, 3.2568617), (39, 3.2154322), (48, 3.197211), (32, 3.18409), (38, 3.1776435), (24, 3.166423), (44, 3.1564238), (15, 3.1065366), (3, 3.0957487), (26, 3.0873656), (45, 3.072065), (5*, 3.0698087), (22, 3.0405362), (21, 3.0309737), (43, 3.0254788), (27, 2.9454353), (33, 2.9382918), (30, 2.9236841), (13, 2.9221354), (18, 2.9044347), (2, 2.888887)
24, U Tâm linh;U Di tích;U Ẩm thực;U Mạo hiểm;U Đô thị;U Rừng;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (25, 4.1591144), (37, 3.6949217), (16, 3.680024), (26, 3.5403054), (22, 3.3321173), (36, 3.233486), (32, 3.1418405), (10, 3.0687227), (9, 3.0322642), (8, 3.0060492), (14, 2.9387228), (53, 2.9217649), (44, 2.8975375), (41, 2.816252), (30, 2.7961156), (28, 2.6676788), (52, 2.6607962), (7, 2.6423786), (15, 2.5907452), (2, 2.5676472), (34, 2.4605227), (24, 2.4294138), (21, 2.3574238), (23, 2.3542955), (1, 2.2985244), (19, 2.2820845), (31, 2.2662575), (39, 2.2378345), (45, 2.0297246), (40, 1.9664109), (3, 1.952323), (42, 1.9159868), (50, 1.903984), (29, 1.7744478), (27, 1.7722245), (13, 1.7604684), (38, 1.7117018), (48, 1.6593068), (18, 1.614364), (47, 1.5908213)
38, U Di tích;U Giải trí;U Biển;T Tâm linh;price:5: (10, 5.2501693), (5, 4.8618684), (14, 4.5785155), (31, 4.5619707), (4, 4.5274997), (22, 4.514695), (37, 4.5042043), (36, 4.4944267), (18, 4.453623), (40, 4.3425875), (28, 4.337643), (42, 4.3374186), (45, 4.3189073), (3, 4.3078294), (19, 4.2923794), (41, 4.2499933), (35, 4.2384644), (29, 4.223754), (25, 4.213913), (9, 4.142868), (21, 4.0756116), (23, 4.0594563), (46, 4.0499187), (2, 3.9811919), (6, 3.8918738), (39, 3.7928014), (20, 3.7437563), (16, 3.689472), (8, 3.6758492), (44, 3.625488), (27, 3.6073093), (53, 3.5003862), (51*, 3.4704213), (30, 3.466956), (43, 3.3913715), (34, 3.3469186), (49, 3.3240852), (7, 3.2911851), (1, 3.2866433), (48, 3.2733374)
38, U Di tích;U Giải trí;U Biển;T Giải trí;T Nghỉ dưỡng;T Biển;price:4;price:5: (10, 3.5680754), (52, 3.5541885), (22, 3.4330509), (45*, 3.3339713), (31, 3.312915), (5, 3.1172352), (4, 3.0446343), (36, 3.0283935), (14, 3.0281403), (9, 2.9658988), (37, 2.9177234), (40, 2.8658385), (28, 2.8228333), (18, 2.8002021), (35, 2.7975492), (2, 2.7694156), (21, 2.698432), (25, 2.6946661), (23, 2.6769161), (19, 2.6292946), (41, 2.6256106), (39, 2.6045444), (3, 2.595751), (16, 2.5654228), (29, 2.5586967), (43, 2.4016407), (20, 2.4002533), (8, 2.3753228), (46, 2.3669565), (6, 2.2846632), (42, 2.2614546), (48, 2.16422), (51, 2.1323936), (53, 2.041096), (1, 2.0299947), (27, 2.0143385), (7, 1.9549859), (49, 1.9015237), (30, 1.880011), (34, 1.8378392)
38, U Di tích;U Giải trí;U Biển;T Tham quan;price:5: (52, 4.4965587), (10, 4.394365), (22, 3.9168918), (31, 3.78408), (14, 3.7795238), (5, 3.731989), (28, 3.5900605), (35, 3.5826654), (36, 3.52928), (37, 3.4720514), (3, 3.4613714), (18, 3.4546044), (45, 3.4489036), (4, 3.4371727), (19, 3.4185023), (40, 3.4017797), (42, 3.3512487), (25, 3.3089457), (9, 3.2850037), (29, 3.1678717), (21, 3.1649947), (41, 3.1407712), (23, 3.102438), (39, 3.09494), (20, 3.0838406), (2, 3.057758), (46, 3.014363), (6, 2.9175186), (8, 2.8005269), (48, 2.714488), (43, 2.675768), (27, 2.6389947), (34, 2.5299625), (49, 2.4970324), (30, 2.4737253), (51, 2.4643018), (44, 2.4406738), (11, 2.407823), (7*, 2.3948126), (53, 2.3712497)
41, U Giải trí;U Đô thị;U Nông thôn;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (37, 5.030055), (36, 4.9695354), (2, 4.7426805), (8, 4.7295346), (40, 4.681222), (25, 4.623519), (19, 4.278332), (5, 4.2644925), (41, 4.157688), (50, 4.1073947), (45, 4.0952697), (46, 4.0397916), (12, 3.949963), (16, 3.903078), (14, 3.8846815), (11, 3.8271797), (29, 3.7892654), (32, 3.7413971), (7, 3.7139556), (49, 3.706505), (20, 3.5432506), (21, 3.5154269), (48, 3.5133138), (10, 3.4993467), (9, 3.495395), (42, 3.4773653), (44, 3.458687), (39, 3.4553087), (34, 3.3812838), (52, 3.37212), (51, 3.3137493), (23, 3.2924232), (53, 3.259082), (18, 3.1672843), (15, 3.1383233), (31, 3.1259887), (26, 3.0904765), (3, 2.898602), (1, 2.8932285), (43*, 2.8722584)
41, U Giải trí;U Đô thị;U Nông thôn;T Tâm linh;price:5: (37, 5.435953), (36, 5.1195564), (25, 4.982066), (40, 4.8330736), (46, 4.8004546), (2, 4.7964344), (5, 4.7883177), (8, 4.7457085), (19, 4.673818), (41, 4.583605), (12, 4.366784), (11, 4.350524), (42, 4.342428), (29, 4.238114), (50, 4.206735), (45, 4.1449766), (14, 4.1239443), (16, 4.0362196), (44, 4.008926), (7, 3.9725142), (32, 3.9687107), (10, 3.9114797), (15, 3.9111943), (49, 3.879376), (20, 3.8606079), (52*, 3.799599), (39, 3.7979043), (18, 3.7960606), (34, 3.7818651), (26, 3.7162123), (48, 3.6993923), (21, 3.6980872), (23, 3.6271286), (53, 3.6034884), (51, 3.5986598), (9, 3.566546), (3, 3.5651238), (33, 3.493756), (31, 3.3710313), (1, 3.2935936)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Ẩm thực;price:2;price:3: (52, 4.183969), (37, 4.1235743), (32, 4.044902), (7, 3.961829), (14, 3.869134), (34, 3.7996502), (16, 3.763214), (24, 3.5480862), (2, 3.436537), (25, 3.2966988), (1, 3.2500887), (44, 3.2412446), (41, 3.223302), (35, 3.154321), (9, 3.1329846), (8, 3.055285), (12, 3.0465677), (10, 2.923549), (23, 2.9102569), (17, 2.7522156), (49, 2.7012749), (48, 2.6786168), (19, 2.6629856), (43, 2.6151664), (30, 2.5991597), (21, 2.5945542), (15, 2.4096293), (22, 2.3813436), (42, 2.3783793), (53, 2.2076938), (38, 2.1858056), (46, 2.1448276), (6, 2.1267383), (40, 2.0769775), (33, 2.0769117), (26, 2.0690153), (39, 2.0682025), (51, 2.0574472), (3, 2.051589), (11, 2.01737)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Biển;price:5: (32, 4.146716), (34, 4.101063), (37, 3.9637098), (14, 3.851571), (7, 3.821565), (52, 3.8034413), (24, 3.6298096), (2, 3.5990946), (35, 3.539239), (16, 3.350423), (25, 3.281025), (8, 3.1091912), (44, 3.0612066), (9, 3.0503669), (10, 3.0244691), (12, 2.9435487), (23, 2.7963688), (41, 2.6999202), (43, 2.680815), (1, 2.625657), (30, 2.6178982), (19, 2.52765), (33, 2.5187511), (22, 2.5155349), (49, 2.478373), (21, 2.4494064), (17, 2.426025), (26, 2.3991475), (40, 2.2953167), (48, 2.2321968), (4, 2.1511562), (38, 2.1148598), (11, 2.095926), (51, 2.0940537), (53, 2.0809848), (20, 2.0760286), (15, 2.069132), (31, 2.0169322), (46, 1.9973254), (6, 1.9321996)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (52, 4.066058), (32, 3.286519), (34, 3.2733355), (7, 3.2413266), (37, 3.1998055), (16, 3.072774), (24, 3.0288668), (14, 2.8830647), (25, 2.8799996), (35, 2.7331755), (2, 2.6688545), (44, 2.5289564), (1, 2.4486508), (12, 2.3213186), (43, 2.2800353), (9, 2.2350655), (23, 2.2137444), (48, 2.2129805), (49, 2.2080002), (8, 2.206344), (19, 2.18602), (10, 2.0599802), (17, 1.898616), (21, 1.8721995), (11, 1.747772), (22, 1.7234625), (30, 1.7205452), (42, 1.6632453), (3, 1.6562018), (26, 1.6446594), (41, 1.6386596), (33, 1.4059857), (53, 1.4051386), (15, 1.3959109), (40, 1.3069857), (38, 1.2430283), (31, 1.1803627), (4, 1.1651232), (47, 1.1571947), (6, 1.1536393)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Ẩm thực;price:1;price:2: (52, 4.533234), (37, 4.257413), (32, 4.2092915), (7, 4.0280046), (14, 4.003495), (16, 3.939108), (25, 3.6813214), (24, 3.6772401), (2, 3.597607), (44, 3.451913), (35, 3.3486724), (1, 3.21987), (9, 3.1748905), (41, 3.1419458), (23, 3.1350553), (8, 3.121224), (12, 2.9832833), (49, 2.9719002), (10, 2.9698458), (17, 2.8879416), (19, 2.8784034), (43, 2.8552537), (30, 2.7512019), (48, 2.7194462), (21, 2.54928), (22, 2.5206523), (11, 2.4625757), (53, 2.4581192), (15, 2.4490001), (42, 2.3992558), (26, 2.3392103), (3, 2.2223039), (6, 2.220853), (51, 2.216258), (38, 2.204988), (46, 2.0455997), (40, 2.0271814), (39*, 1.9902303), (4, 1.947925), (47, 1.9138906)
47, U Tham quan;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (16, 4.784113), (52, 4.5608406), (2, 4.487865), (12, 4.3210654), (34, 4.0354857), (50, 4.0175514), (7, 3.9847383), (28, 3.9773242), (51, 3.9109375), (3, 3.8498244), (17, 3.7838523), (15, 3.7523232), (1, 3.7501955), (37, 3.677078), (25, 3.6475937), (26, 3.643817), (45, 3.5504923), (23, 3.5153136), (44, 3.4103012), (19, 3.3872237), (36, 3.3455133), (11, 3.3419747), (47, 3.3262277), (32, 3.3045905), (43, 3.283915), (33, 3.213882), (41, 3.2071254), (10, 3.1784275), (14, 3.1718578), (8, 3.051925), (6, 3.0495296), (5, 2.977302), (21, 2.91833), (46, 2.9048252), (48, 2.888521), (13, 2.8551736), (49, 2.8049948), (20, 2.7992868), (30, 2.7145536), (35, 2.6718698)
47, U Tham quan;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Thắng cảnh;T Đồi núi;price:1;price:2: (16, 5.0994945), (2, 5.0671463), (52, 4.627215), (34, 4.624428), (50, 4.5790358), (51, 4.531552), (37, 4.5111585), (28, 4.502723), (12, 4.388131), (7, 4.242257), (15, 4.2352314), (41, 4.205924), (25, 4.192696), (17, 4.174754), (5, 4.1300473), (32, 4.091688), (14, 4.071004), (45, 4.0435443), (44, 3.9138126), (47, 3.8959715), (23, 3.8872485), (26, 3.8850749), (10, 3.8629642), (8, 3.827716), (1, 3.8112512), (36, 3.8060577), (19, 3.755267), (11, 3.7515588), (3, 3.7075999), (9, 3.5167546), (43, 3.44458), (13, 3.3988974), (6, 3.396118), (49, 3.3800795), (21, 3.3710601), (53, 3.359462), (33, 3.3315678), (46, 3.317511), (40, 3.3149278), (18, 3.2959297)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Ẩm thực;price:2;price:3: (37, 5.5677867), (29, 5.3523173), (25, 4.8568063), (16, 4.6762633), (44, 4.476936), (41, 4.3811035), (46, 4.3691993), (36, 4.3228297), (20, 4.2037497), (7, 4.1371584), (45, 3.9687064), (48, 3.9348412), (15, 3.9290333), (21, 3.9193306), (22, 3.9082406), (28, 3.9032142), (5, 3.9014573), (10, 3.8663654), (8, 3.8318708), (30, 3.7865512), (50, 3.7793694), (42, 3.7118735), (2, 3.689084), (9, 3.606996), (19, 3.5147738), (12, 3.479862), (32, 3.4151907), (27, 3.381919), (39, 3.3587093), (1, 3.327176), (26, 3.3122687), (23, 3.1762257), (47, 3.0887609), (40, 3.044922), (53, 3.0289023), (11, 3.0108993), (38, 2.914018), (34, 2.8227425), (14, 2.6853662), (33, 2.626582)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (37, 6.760797), (29, 6.0857964), (25, 5.911901), (16, 5.1356773), (45, 4.980716), (20, 4.95094), (46, 4.930844), (21, 4.8917594), (36, 4.889005), (41, 4.8808236), (44, 4.8556437), (8, 4.814397), (5, 4.7686195), (28, 4.6868744), (10, 4.6035504), (15, 4.584952), (9, 4.5753307), (22, 4.5279255), (7, 4.4230084), (32, 4.399416), (2, 4.3951397), (40, 4.3744655), (50, 4.280681), (30, 4.2614555), (42, 4.210162), (48, 4.1420655), (19, 4.1348658), (11, 4.046642), (26, 4.0216966), (23*, 3.9806361), (34, 3.973053), (47, 3.9532416), (27, 3.8971283), (31, 3.8957791), (53, 3.8832653), (39, 3.707682), (12, 3.677367), (14, 3.5894854), (33, 3.5865462), (38, 3.5777204)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Hồ sông suối;price:5: (37, 6.7033033), (29, 6.469054), (25, 6.231502), (20, 5.2881293), (46, 5.2722898), (16, 5.253063), (45, 5.1499133), (44, 5.0615973), (36, 5.0434027), (28, 4.918309), (8, 4.9061046), (5, 4.861683), (41, 4.79133), (9, 4.7843103), (10, 4.7201977), (22*, 4.713594), (15, 4.6136045), (2, 4.5965066), (11, 4.574057), (7, 4.566536), (21, 4.562691), (32, 4.5238624), (50, 4.5117087), (26, 4.4606643), (40, 4.4390078), (27, 4.38902), (34, 4.3217673), (30, 4.3184705), (42, 4.2700915), (48, 4.2699757), (47, 4.142148), (39, 4.10456), (19, 4.074), (31, 4.0616403), (33, 4.0356355), (12, 4.0160537), (23, 4.005258), (53, 3.921706), (14, 3.8361273), (38, 3.7250783)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (16, 4.8313937), (36, 4.3132), (22, 4.2810345), (25, 4.096566), (44, 3.9956007), (26, 3.9248242), (45, 3.8781297), (37, 3.7929924), (14, 3.7783751), (50, 3.7722876), (8, 3.7366679), (28, 3.7112195), (47, 3.6763685), (9, 3.6735852), (41, 3.6690605), (7, 3.611978), (30, 3.5383005), (15, 3.513213), (10, 3.5049393), (34, 3.5006962), (2, 3.3331754), (21*, 3.2268143), (1, 3.2209873), (32, 3.1532981), (20, 3.1500058), (29, 3.0647132), (3, 2.97665), (39, 2.928385), (51, 2.9208214), (38, 2.911016), (53, 2.9077227), (31, 2.8667028), (23, 2.8259976), (12, 2.815795), (5, 2.802744), (19, 2.7635608), (27, 2.7268612), (11, 2.7101295), (40, 2.6657393), (46, 2.6301517)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Thắng cảnh;T Biển;price:1;price:2: (7, 5.571135), (37, 5.4713397), (52, 4.8995023), (41, 4.61193), (2, 4.5513015), (4, 4.5171437), (40, 4.4515924), (19, 4.3948154), (10, 4.3503256), (36, 4.3267803), (32, 4.27565), (16, 4.264495), (46, 4.257776), (9, 4.233154), (8, 4.229794), (14, 4.221117), (22, 4.2126465), (25, 4.1901093), (34, 4.189465), (21, 3.969332), (26, 3.9501896), (28, 3.9211524), (45, 3.8047342), (1, 3.8020315), (15, 3.7050488), (44, 3.69672), (24, 3.645938), (5, 3.599041), (20, 3.5142663), (47, 3.4219127), (23, 3.40352), (11, 3.3913949), (50, 3.2915483), (48, 3.2430334), (29, 3.2269354), (6, 3.1561673), (38, 3.1536632), (53, 3.1237109), (42, 3.1133366), (31, 2.9948232)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (37, 6.2639713), (7, 5.533816), (52, 5.376339), (41, 5.153952), (16, 4.748915), (25, 4.7440543), (40, 4.7319927), (14, 4.6063137), (2, 4.5655184), (9, 4.553575), (46, 4.5019555), (8, 4.467943), (28, 4.4612775), (4, 4.455918), (1, 4.438305), (19, 4.434935), (32, 4.423321), (34, 4.414256), (15, 4.2772236), (36, 4.23126), (21, 4.2008758), (10, 4.1627827), (22, 4.100698), (11, 4.0461287), (23, 3.9307415), (24, 3.8823617), (45, 3.8651283), (26, 3.8029015), (5, 3.751376), (50, 3.651327), (44, 3.6440692), (47, 3.6389673), (42, 3.618149), (6, 3.6181362), (53, 3.3970644), (38, 3.3403409), (48, 3.3254788), (29, 3.324055), (20*, 3.2919762), (17, 3.2170117)
45, U Thắng cảnh;U Hồ sông suối;T Thắng cảnh;T Đồi núi;price:5: (40, 4.377794), (28, 4.040168), (26, 4.0191164), (16, 3.8113778), (7, 3.705546), (10*, 3.6527987), (6, 3.642621), (41, 3.6307065), (22, 3.593659), (48, 3.5544224), (9, 3.550511), (44, 3.5042484), (34, 3.4981947), (21, 3.4830859), (20, 3.4768105), (14, 3.3920045), (37, 3.3773694), (47, 3.3664763), (8, 3.339016), (4, 3.2632236), (24, 3.2416105), (45, 3.207704), (46, 3.1919231), (27, 3.1774023), (30, 3.1650927), (11, 3.131803), (5, 3.0866306), (38, 3.0829744), (52, 3.0596232), (15, 3.0036597), (25, 2.9935074), (19, 2.9851518), (32, 2.9802308), (29, 2.9737692), (2, 2.9725385), (42, 2.9373004), (23, 2.8821032), (18, 2.856671), (3, 2.764876), (17, 2.6900036)
45, U Thắng cảnh;U Hồ sông suối;T Tham quan;price:5: (26, 3.8404381), (40, 3.7393432), (28, 3.5954993), (7, 3.473804), (22, 3.436281), (48, 3.413807), (16*, 3.3878338), (20, 3.375779), (6, 3.2948523), (10, 3.1926415), (27, 3.1132872), (34, 3.0244873), (44, 3.016768), (24, 3.0139172), (41, 2.9831944), (47, 2.9555278), (21, 2.8910666), (14, 2.8798077), (9, 2.8222175), (52, 2.8047338), (45, 2.8010485), (4, 2.8001828), (46, 2.7659316), (19, 2.7271907), (37, 2.717645), (15, 2.6706207), (11*, 2.661206), (3, 2.640756), (8, 2.6380208), (38, 2.5961995), (42, 2.55551), (2, 2.5505695), (29, 2.5012734), (25, 2.437563), (5, 2.437549), (31, 2.4020958), (17, 2.3794234), (43, 2.371761), (1, 2.366315), (23, 2.3249161)
45, U Thắng cảnh;U Hồ sông suối;T Ẩm thực;price:1;price:2: (16, 4.0608172), (28, 3.9766963), (7, 3.9018738), (26, 3.8822355), (48, 3.7328649), (44, 3.6728675), (6, 3.658028), (41, 3.6570358), (22, 3.6038203), (40*, 3.5183635), (30, 3.3880894), (10, 3.3730738), (52, 3.2894487), (47, 3.1366816), (9, 3.1272025), (27, 3.1247973), (24, 3.1225576), (14, 3.120913), (1, 3.0872386), (21, 3.0794983), (19, 3.046191), (20, 3.0431778), (11, 3.036453), (3, 3.033942), (42, 3.0288982), (8, 3.01128), (38, 2.9617543), (15, 2.9547188), (45, 2.894709), (46, 2.884541), (2, 2.8777833), (23, 2.8656716), (17, 2.842611), (4, 2.782022), (5, 2.780192), (25, 2.749704), (32, 2.6903195), (29, 2.6319828), (43, 2.6264834), (53, 2.6149173)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Ẩm thực;price:1;price:2: (37*, 4.5342436), (22, 4.3300843), (25, 4.285934), (44, 4.056874), (10, 4.0318727), (8, 4.019729), (16, 3.8654485), (36, 3.8015828), (42, 3.758137), (52, 3.7478592), (41, 3.7280924), (31, 3.5526369), (14, 3.5037541), (26, 3.4820967), (29, 3.4566624), (9, 3.4048445), (30, 3.3566868), (53, 3.3553286), (2, 3.30485), (7, 3.2969043), (5, 3.2614934), (32, 3.2268307), (19, 3.183291), (34*, 3.0439801), (46, 3.018192), (48, 3.0066552), (39, 2.9867413), (23, 2.9636414), (20, 2.938244), (18, 2.9357226), (21, 2.9127991), (45, 2.823937), (1, 2.7940874), (28, 2.7082846), (27, 2.6180704), (49, 2.5373402), (13, 2.4503953), (12, 2.4313939), (3, 2.4139085), (15, 2.3781366)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Thắng cảnh;T Hồ sông suối;price:5: (37, 5.5402417), (25*, 5.2803273), (8, 5.032345), (10, 4.8437285), (31, 4.637795), (9, 4.544574), (29, 4.541463), (14, 4.524474), (40, 4.448937), (44, 4.435188), (26, 4.364618), (34, 4.3490114), (42, 4.2997994), (16, 4.2706757), (41, 4.223995), (32, 4.1754336), (52, 4.14144), (36, 4.125754), (5, 4.0926223), (20, 4.0605693), (2, 4.0555234), (46, 4.024831), (18, 4.0116706), (53, 4.0020275), (39, 3.814885), (45, 3.7987242), (30, 3.7408843), (7, 3.6644273), (21, 3.6057544), (23, 3.572196), (27, 3.5600843), (28, 3.556489), (19, 3.5314195), (35, 3.4663732), (33, 3.349138), (48, 3.305281), (11, 3.217554), (13, 3.2064526), (1, 3.1859763), (49, 3.138353)
