# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
11, U Thắng cảnh;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Tham quan;price:5: (40, 3.3871279), (19, 2.9304585), (22, 2.8205614), (24, 2.8000238), (8, 2.7006211), (39, 2.6798635), (15, 2.6287122), (44, 2.6277385), (21, 2.3643925), (5, 2.268033), (7, 2.2307527), (25, 2.126704), (11, 2.0956855), (41, 2.0340295), (17, 1.9543548), (36, 1.9294022), (30*, 1.8714515), (3, 1.8533667), (2, 1.8387878), (45, 1.8248736), (46, 1.8024285), (48, 1.7896811), (10, 1.7631207), (52, 1.6198398), (35, 1.6075405), (28, 1.5759896), (37, 1.5716727), (9, 1.4365889), (51, 1.4311112), (14, 1.4033308), (34, 1.389534), (29, 1.379496), (23, 1.3189241), (50, 1.260318), (1, 1.2178402), (47, 1.1339966), (43, 1.0998996), (32, 1.050427), (42, 0.9726432), (33, 0.9680118)
11, U Thắng cảnh;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (19, 4.85351), (8, 4.6181617), (40, 4.612007), (24, 4.5082874), (22, 4.3288703), (44, 4.2535577), (7, 4.0669694), (21, 4.0373454), (39, 3.9040415), (41, 3.9028623), (2, 3.8100524), (15, 3.7845495), (52, 3.7607543), (11, 3.7583468), (30, 3.7458985), (45, 3.7255774), (36, 3.717834), (48, 3.6808846), (25, 3.6307333), (17, 3.6040955), (3, 3.5999384), (5*, 3.596415), (14, 3.501349), (28, 3.4780138), (46, 3.463409), (10, 3.4385934), (37, 3.4068127), (16, 3.3026202), (1, 3.283033), (35, 3.217899), (29, 3.1857858), (23, 3.0950513), (9, 3.0929096), (50, 2.9605527), (51, 2.958506), (34, 2.950792), (43, 2.9099858), (42, 2.6845877), (33, 2.5209668), (4, 2.4088688)
22, T Tham quan;price:1;price:2: (28*, 4.416644), (33, 4.373597), (1, 4.3725643), (45, 4.3331223), (11, 4.3269124), (3, 4.296434), (24, 4.278833), (36, 4.2653055), (22, 4.206992), (8, 4.2027507), (2, 4.187252), (32, 4.171278), (26, 4.1266203), (16, 4.1178613), (48, 4.083334), (40, 4.0393324), (5, 4.035398), (13, 4.0334334), (14, 4.0262365), (25, 4.025191), (30, 4.021873), (49, 4.018925), (10, 4.011981), (53, 4.011476), (37, 3.991925), (50, 3.9801183), (15, 3.947715), (44, 3.9355633), (39, 3.918169), (38, 3.9160225), (31, 3.9032626), (19, 3.8920226), (21, 3.8835385), (23, 3.8822803), (43, 3.881649), (41, 3.8462253), (42, 3.8325195), (9, 3.817416), (52, 3.8043556), (7, 3.7761316)
24, U Tâm linh;U Di tích;U Ẩm thực;U Mạo hiểm;U Đô thị;U Rừng;T Tham quan;price:5: (25, 4.480103), (34, 4.4405007), (45, 3.9534595), (10, 3.9006603), (8, 3.8974628), (36, 3.829445), (44, 3.7903483), (15, 3.7157688), (26, 3.713405), (16, 3.5610378), (31, 3.5284114), (39, 3.4979749), (18, 3.447675), (52, 3.2424147), (37, 3.1887708), (7, 3.1744523), (20, 3.1681936), (14, 3.1471615), (41, 3.137772), (19, 3.1326745), (12, 3.1023889), (47, 2.9899716), (24, 2.9891787), (27, 2.9355571), (9, 2.9047706), (1, 2.903826), (21, 2.8888218), (2, 2.8726032), (40, 2.868686), (53, 2.8158038), (49, 2.7976012), (22, 2.7559915), (32, 2.7492993), (51, 2.7462256), (28, 2.4253163), (5, 2.4080129), (4, 2.3857663), (46, 2.384488), (13, 2.3490593), (11*, 2.3273046)
24, U Tâm linh;U Di tích;U Ẩm thực;U Mạo hiểm;U Đô thị;U Rừng;T Ẩm thực;price:1;price:2: (36, 4.311974), (25, 4.2871127), (8, 3.9196997), (10, 3.6112137), (44, 3.5456502), (34, 3.5208194), (45, 3.4850528), (26, 3.3244846), (14, 3.2281978), (52, 3.175345), (19, 3.173435), (37, 3.1092575), (41, 3.0728164), (15, 3.0375419), (39, 3.0041153), (16, 2.9745154), (12, 2.9592426), (31, 2.9147367), (53, 2.8916297), (21, 2.887534), (20, 2.8657482), (30, 2.8617356), (18, 2.8546214), (2, 2.8343275), (1, 2.834301), (7, 2.7518158), (27, 2.7093568), (49, 2.7034855), (22, 2.6408763), (32, 2.5705996), (9, 2.5484607), (28, 2.4363556), (24, 2.4218605), (50, 2.4102976), (51, 2.3291361), (4, 2.2649891), (46, 2.2513793), (3, 2.1972659), (47, 2.1697972), (11, 2.1688783)
38, U Di tích;U Giải trí;U Biển;T Tham quan;price:1;price:2: (52, 4.584068), (22, 4.0563397), (4, 4.038552), (28*, 4.0200167), (36, 3.9616473), (8, 3.9607785), (19, 3.8229477), (5, 3.7573843), (51, 3.7528012), (7, 3.7156367), (31, 3.6830676), (34, 3.6631248), (25, 3.6027324), (18, 3.5990067), (45, 3.5516353), (21, 3.5129986), (9, 3.4985867), (3, 3.465909), (24, 3.404446), (1, 3.3499837), (49, 3.3455174), (37, 3.333762), (29, 3.3059788), (41, 3.234416), (39, 3.2093663), (30, 3.1927009), (14, 3.1384785), (42, 3.1308315), (12, 3.0818496), (23, 3.073301), (44, 2.9917877), (2, 2.972039), (32, 2.8559062), (20, 2.8332667), (10, 2.756185), (6, 2.6950836), (13, 2.671796), (46, 2.6674974), (53, 2.6646016), (47, 2.6520166)
38, U Di tích;U Giải trí;U Biển;T Tham quan;T Giải trí;price:1;price:2: (52, 4.645486), (28, 4.288534), (36, 4.1550803), (22, 3.9920144), (8, 3.9492683), (4, 3.9003913), (31, 3.8955321), (7, 3.8846154), (19, 3.8515158), (45, 3.799048), (5, 3.791237), (24, 3.7001662), (51, 3.6458538), (9, 3.6286843), (34, 3.6219563), (3, 3.6181405), (21, 3.604843), (1, 3.5882993), (29, 3.5118985), (49*, 3.4841623), (18, 3.4790783), (25, 3.4746804), (37, 3.4277098), (41, 3.374201), (14, 3.2645786), (30, 3.2637615), (23, 3.171788), (39, 3.1439838), (42, 3.1298988), (2, 3.0712235), (20, 3.0340579), (44, 3.028336), (32, 2.883958), (10, 2.863957), (12, 2.805461), (6, 2.7204149), (11, 2.7124245), (26, 2.6875367), (53, 2.6542456), (46, 2.6410673)
38, U Di tích;U Giải trí;U Biển;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (52, 4.0984755), (36, 3.7874546), (8, 3.6882155), (4, 3.626938), (28, 3.5788555), (45, 3.388992), (22, 3.328191), (9, 3.3182404), (19, 3.2918625), (31, 3.168922), (21, 3.1550426), (29, 3.1474543), (25, 3.0694606), (49, 3.0319095), (5, 3.0191114), (3, 3.012152), (51, 3.0017548), (1, 2.9279585), (7, 2.927724), (41, 2.9266064), (18, 2.9239502), (14*, 2.8880856), (34, 2.8588398), (24, 2.8167274), (37, 2.7005396), (30, 2.6534042), (46, 2.5720966), (2, 2.452611), (20, 2.3931587), (42, 2.370384), (44, 2.323917), (23, 2.2995882), (39, 2.2781105), (12, 2.2028058), (10, 2.150165), (53, 2.0988739), (6, 2.046848), (11, 2.0468273), (26, 2.000673), (43, 1.9961815)
38, U Di tích;U Giải trí;U Biển;T Tham quan;T Đồi núi;price:5: (4, 4.298741), (52, 4.2449327), (51, 4.068675), (5, 4.066732), (34, 4.0324173), (18, 4.0310926), (8, 3.9969695), (22, 3.9735317), (31, 3.9313126), (28, 3.8609493), (45, 3.8291514), (7, 3.7952235), (9, 3.7684698), (19, 3.763026), (25, 3.689228), (29, 3.6761317), (24*, 3.64895), (36, 3.5318847), (49, 3.4805503), (3, 3.3573189), (39, 3.3377924), (41, 3.2701738), (47, 3.2618208), (21, 3.2226415), (12, 3.2200444), (30, 3.1941538), (23, 3.1816912), (42, 3.1625457), (1, 3.144366), (37, 3.1125338), (14, 3.1033804), (44, 3.0376925), (10, 3.0225756), (16, 3.0214345), (6, 3.005669), (40, 2.990578), (26, 2.9779537), (20, 2.9664013), (2, 2.911945), (46, 2.9045556)
38, U Di tích;U Giải trí;U Biển;T Thắng cảnh;T Đồi núi;price:5: (4, 4.577241), (52, 4.5069127), (18, 4.279726), (8, 4.220347), (34, 4.1666794), (51, 4.1318398), (5, 4.1209493), (9, 4.1086636), (29, 4.042068), (22, 4.00536), (31, 3.9837687), (45, 3.933096), (25, 3.9129763), (28, 3.9100316), (19, 3.8229969), (7, 3.8005788), (36, 3.6757255), (3, 3.5463772), (24, 3.5032318), (49, 3.5006993), (21, 3.4073672), (41, 3.3934724), (12, 3.32475), (47, 3.2774477), (30, 3.2763314), (46, 3.2656214), (14, 3.2638328), (42, 3.255168), (10*, 3.2528315), (23, 3.19234), (37, 3.184692), (39, 3.1815336), (44, 3.1562214), (2, 3.0993218), (26, 3.0924644), (35, 3.085158), (6, 3.0486271), (1, 3.012363), (20, 2.978986), (16, 2.9262981)
41, U Giải trí;U Đô thị;U Nông thôn;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (8, 4.125773), (37, 4.029191), (25, 3.9645052), (45, 3.914947), (36, 3.8840964), (5, 3.7833755), (52, 3.7404826), (49, 3.6169472), (46, 3.592617), (12, 3.5653007), (11, 3.5188944), (14, 3.5062976), (19, 3.4397552), (31, 3.4328756), (42, 3.3931615), (32, 3.23217), (2, 3.2298634), (48, 3.1134672), (15, 3.111332), (34, 3.0831213), (41, 3.0744169), (28, 3.004046), (1, 2.9534686), (29, 2.9456074), (13, 2.9250357), (7, 2.9187994), (38, 2.8844025), (4, 2.8189175), (23, 2.7113264), (16, 2.6974337), (18, 2.642257), (22, 2.6350598), (40, 2.6326895), (26, 2.6184464), (10, 2.5983207), (9, 2.586453), (21*, 2.5238829), (44, 2.5152066), (53, 2.5028017), (3, 2.23033)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (14, 4.4956126), (8, 4.0892878), (30, 3.920892), (25, 3.7673469), (52, 3.533422), (16, 3.424514), (2, 3.3822563), (24, 3.1920362), (45, 3.1823812), (43, 3.1808665), (9, 3.1081142), (7, 3.098105), (37, 3.094546), (40, 3.048963), (36, 3.03658), (53, 3.0088944), (23, 2.968564), (21, 2.9433377), (32, 2.8594306), (44, 2.8059008), (10, 2.8003843), (31, 2.7461612), (18, 2.738681), (35, 2.7376163), (41, 2.660547), (1, 2.6429017), (15, 2.6353931), (49, 2.633295), (19, 2.535526), (22, 2.4928741), (51, 2.4429247), (20, 2.409483), (34, 2.2819438), (11, 2.204378), (42, 2.1154084), (4, 2.102413), (26, 2.0950258), (46, 2.034637), (48, 1.9666936), (39, 1.9062394)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Tham quan;price:5: (14, 3.7256508), (30, 3.6043923), (25, 3.5214522), (16, 3.5070534), (40, 3.4902375), (8, 3.3073592), (32, 3.1413558), (7*, 3.0340703), (2, 2.966314), (18, 2.945807), (24, 2.945235), (10, 2.796238), (52, 2.7958753), (37, 2.7558854), (53, 2.7136579), (44, 2.7050207), (35, 2.7016044), (23, 2.7014074), (31, 2.698567), (15, 2.6703196), (43, 2.6335795), (21, 2.5639412), (9, 2.5225387), (51, 2.460012), (45, 2.453575), (34, 2.3844695), (22, 2.290555), (36, 2.2813632), (49, 2.2679002), (47, 2.1527214), (20, 2.1387181), (41, 2.1373417), (26, 2.0712411), (39, 2.053132), (42, 2.04718), (19, 1.910959), (11, 1.9102945), (1, 1.8639572), (12, 1.7595292), (4, 1.6919878)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Ẩm thực;price:1;price:2: (14, 4.24551), (30, 3.905653), (8, 3.7684188), (25, 3.7672846), (32, 3.4014788), (2, 3.366861), (16, 3.3593535), (53, 3.2283065), (36, 3.2027154), (52, 3.1676283), (37, 3.1151948), (7, 3.0502563), (43, 3.003044), (21, 3.0014758), (10, 2.945614), (40, 2.93311), (44, 2.8991454), (35, 2.8178551), (24, 2.8167393), (18, 2.791576), (23, 2.6540911), (22, 2.6142626), (49, 2.6126072), (9, 2.6050515), (31, 2.523715), (41, 2.511209), (51, 2.481745), (15, 2.430915), (45, 2.4239912), (19, 2.3905423), (20, 2.2750955), (42, 2.2678165), (1, 2.2332551), (11, 2.190691), (26, 2.1211436), (12, 2.0552056), (4, 2.0100334), (34*, 1.9036111), (17, 1.824548), (47, 1.7713698)
47, U Tham quan;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (30, 5.0903974), (52, 5.0702853), (16, 4.7438927), (2, 4.7379246), (8, 4.725799), (7, 4.564872), (45, 4.559049), (28, 4.524858), (15, 4.408929), (40, 4.3480697), (24, 4.312686), (25, 4.27883), (22, 4.248806), (34, 4.141807), (43, 4.121214), (14, 4.103246), (37, 4.066291), (21, 4.0494447), (44, 4.0121613), (27, 4.0111494), (50, 4.009486), (41, 3.8337605), (46, 3.797832), (3, 3.7822752), (10, 3.7792025), (32, 3.7393975), (19, 3.674658), (23, 3.6607685), (17, 3.6111398), (26, 3.6067472), (36, 3.57632), (1, 3.547161), (53, 3.518509), (13, 3.4698813), (33, 3.4414706), (31, 3.4372408), (20, 3.4009714), (51, 3.38857), (47, 3.3551178), (9, 3.309837)
47, U Tham quan;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Thắng cảnh;T Hồ sông suối;price:5: (30, 5.0426674), (16, 4.8235135), (52, 4.6648555), (2, 4.582497), (15, 4.569114), (8, 4.561945), (25, 4.5068426), (7, 4.423073), (40, 4.4194846), (34, 4.3603435), (45, 4.2993145), (28, 4.267668), (22*, 4.261791), (50, 4.158344), (21, 4.0993752), (44, 4.085989), (24, 4.0615735), (43, 4.008703), (46, 4.002502), (32, 3.9623196), (47, 3.9455), (10, 3.9403915), (37, 3.8795874), (3, 3.8743677), (27, 3.8742847), (14, 3.8359191), (26, 3.775226), (17, 3.7578554), (41, 3.742088), (13, 3.7095659), (51, 3.6406856), (18, 3.5933454), (53, 3.5470276), (31, 3.5421636), (23, 3.4005396), (5, 3.3961484), (19, 3.369565), (20, 3.3684347), (35, 3.3394766), (33, 3.3347244)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (45, 4.86046), (10, 4.6341496), (36, 4.36803), (25, 4.3497376), (37, 4.2574196), (28, 4.238617), (32, 4.0772686), (8, 3.991204), (22, 3.9860084), (52, 3.9033945), (15, 3.8342047), (16, 3.8273149), (2, 3.7867012), (29, 3.7752886), (44, 3.6655145), (38, 3.5995533), (11, 3.563801), (3, 3.554702), (46, 3.5458102), (4, 3.501466), (5, 3.4889858), (34, 3.3720267), (39, 3.3594687), (27, 3.3440487), (14, 3.245645), (41, 3.2039855), (21, 3.196799), (50, 3.1830232), (19, 3.1530628), (26, 3.1037903), (42, 3.09655), (12, 3.0290287), (30, 2.933324), (49, 2.8680642), (1, 2.7396386), (7, 2.7095551), (48, 2.671002), (47, 2.648229), (13, 2.5729113), (51, 2.5547278)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (16, 4.423234), (25, 4.169573), (45, 4.095182), (22, 4.0146255), (28, 3.8912532), (8, 3.8379147), (52, 3.7236037), (44, 3.6849594), (36, 3.4614646), (34, 3.396949), (3, 3.3358667), (47, 3.1981366), (10, 3.18077), (15, 3.1705875), (21, 3.1646225), (37, 3.137617), (2, 3.0956016), (24, 3.0075572), (40, 2.9973335), (19, 2.9349682), (11, 2.9260147), (14, 2.9149177), (50, 2.9074116), (38, 2.860923), (4, 2.8544924), (49, 2.8061013), (51, 2.7956686), (32, 2.772556), (27, 2.746241), (26, 2.7058876), (13, 2.6736991), (20, 2.6357038), (46, 2.624407), (41, 2.566992), (1, 2.554416), (7, 2.3597045), (30, 2.324), (9, 2.3225434), (39, 2.2978454), (53, 2.2865205)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Giải trí;T Nghỉ dưỡng;T Đô thị;T Biển;price:4;price:5: (45, 5.514985), (25, 5.261291), (16, 5.1365905), (34, 4.8176856), (47, 4.734203), (36, 4.6518426), (22, 4.6191287), (8, 4.475489), (24, 4.369822), (44, 4.3325024), (3, 4.2107534), (28, 4.1760364), (52, 4.1659527), (10, 4.146712), (15, 4.125104), (50, 4.099077), (27, 4.048002), (46, 4.0346684), (4, 4.02302), (21, 4.0107284), (41*, 3.9855964), (26, 3.9620538), (51, 3.9503894), (49, 3.9183872), (40, 3.893599), (2, 3.8727005), (20, 3.8408215), (31, 3.7429194), (29, 3.7174125), (9, 3.6819108), (38, 3.638974), (11, 3.6106339), (14, 3.560463), (18, 3.5603669), (37, 3.5209665), (7, 3.4892569), (39, 3.4553773), (1, 3.4330795), (19, 3.39268), (43, 3.3729641)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Tham quan;price:5: (16*, 5.538212), (25, 5.05102), (45, 5.0157557), (34, 4.8540764), (22, 4.7565565), (47, 4.615572), (8, 4.511687), (36, 4.4522457), (44, 4.385177), (28, 4.3597794), (15, 4.3060102), (10, 4.2746654), (40, 4.1976833), (51, 4.194399), (52, 4.191475), (3, 4.0239806), (24, 3.9680014), (21, 3.957323), (18, 3.9317338), (4, 3.9115071), (26, 3.9060667), (2, 3.8473814), (38, 3.8255105), (27, 3.814296), (37, 3.774683), (46, 3.6906314), (11, 3.6854331), (50, 3.684337), (14, 3.617252), (19, 3.5750263), (13, 3.5584662), (39, 3.5451763), (32, 3.5262494), (41, 3.5068045), (20, 3.5015423), (49, 3.4938264), (31, 3.481074), (29, 3.4521334), (7, 3.4501586), (5, 3.3159564)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Tham quan;T Đồi núi;price:5: (40, 4.732132), (16, 4.538142), (46, 4.2498903), (34, 4.012233), (7, 3.948226), (28, 3.80317), (45, 3.7063248), (10, 3.676479), (14, 3.5699878), (37, 3.5638256), (15, 3.5580118), (52, 3.5318885), (8, 3.4801345), (11, 3.4504735), (44, 3.3805), (47, 3.3467867), (21, 3.3356771), (32, 3.2169926), (2, 3.1496043), (5, 3.0815825), (25, 3.0652342), (24*, 3.03355), (20, 3.0118527), (22, 3.0015137), (19, 2.9637022), (4, 2.9287937), (29, 2.909243), (53, 2.880684), (41, 2.844112), (36, 2.801098), (1, 2.6323793), (23, 2.6200364), (42, 2.5152686), (35, 2.4401138), (3, 2.3643177), (43, 2.3000581), (48, 2.266211), (17, 2.203378), (38, 2.166348), (9, 2.1277297)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Thắng cảnh;T Đồi núi;price:5: (46, 5.0060663), (40, 4.911716), (16, 4.838116), (34, 4.541605), (7, 4.3486915), (10*, 4.301845), (28, 4.2473626), (45, 4.2053795), (52, 4.1889787), (14, 4.1255503), (8, 4.0986223), (37, 4.031094), (21, 3.915513), (11, 3.9078317), (44, 3.894139), (15, 3.7904708), (47, 3.757524), (2, 3.732091), (25, 3.6840923), (29, 3.6702898), (4, 3.6024039), (32, 3.53163), (5, 3.5309103), (22, 3.4284525), (20, 3.4195476), (19, 3.4187832), (41, 3.362521), (53, 3.3462236), (36, 3.340049), (24, 3.2829418), (35, 3.0260065), (23, 3.0257952), (42, 3.003001), (3, 2.9484863), (43, 2.9084694), (1, 2.8954864), (9, 2.8630338), (38, 2.8148518), (17, 2.7941165), (50, 2.7492082)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (46, 5.136867), (40, 5.135274), (7, 5.0810776), (52, 4.9802694), (34, 4.9797034), (28, 4.919417), (16, 4.912813), (14, 4.807735), (37, 4.7733154), (45, 4.716736), (8, 4.54601), (10, 4.517333), (21, 4.515707), (2, 4.395295), (44, 4.1963024), (11, 4.154498), (19, 4.1129756), (15, 4.1083655), (36, 4.064515), (41, 4.0369725), (1, 3.9976082), (29, 3.9599233), (24, 3.8527958), (22, 3.818759), (5*, 3.784715), (25, 3.7806056), (20, 3.7662668), (4, 3.7383628), (23, 3.6120129), (32, 3.5555909), (42, 3.533358), (47, 3.4620073), (3, 3.3531265), (48, 3.3068457), (43, 3.305467), (17, 3.3042567), (53, 3.2719686), (27, 3.2453523), (38, 3.1420138), (9, 3.0616927)
45, U Thắng cảnh;U Hồ sông suối;T Tâm linh;price:5: (40, 5.2650614), (11, 5.180101), (16, 5.0389805), (5, 4.8664017), (46, 4.651973), (3, 4.571414), (26, 4.540123), (44, 4.533967), (17, 4.4556103), (10, 4.4493895), (34, 4.4351053), (28, 4.4194384), (50, 4.3800945), (6, 4.286293), (2, 4.13719), (21, 4.1369395), (48, 4.081314), (29, 4.06468), (22, 4.0289283), (9, 4.011973), (43, 3.9985507), (38, 3.9934459), (25, 3.9890208), (7, 3.9776013), (45, 3.97585), (47, 3.9655921), (33, 3.8849847), (24, 3.8804913), (13, 3.8747673), (4, 3.8522933), (20, 3.8473275), (14, 3.841732), (1, 3.7990866), (15, 3.795334), (39, 3.78788), (19, 3.7849395), (41, 3.7782924), (8, 3.7141929), (27, 3.6940706), (42, 3.6892173)
45, U Thắng cảnh;U Hồ sông suối;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (11, 5.828512), (40, 5.7235374), (16, 5.554097), (46, 5.281452), (44, 5.251422), (10, 5.174014), (5, 5.1154995), (3, 4.977172), (45, 4.9258347), (50, 4.907124), (6, 4.8918195), (29, 4.8227468), (28, 4.8070893), (38, 4.679835), (9, 4.6463594), (43, 4.6396794), (34, 4.63031), (48, 4.6260085), (17, 4.589836), (2, 4.5799103), (26, 4.5762615), (21, 4.5212283), (25, 4.479789), (8, 4.466882), (4, 4.3945007), (22, 4.374474), (15, 4.365603), (20, 4.3553047), (14, 4.3188415), (24, 4.289275), (53, 4.2104187), (41, 4.1943183), (13, 4.1836524), (19, 4.1705127), (7, 4.1582932), (47, 4.1186996), (1, 4.0692153), (33, 4.0674877), (35, 4.039149), (23*, 4.035127)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Thắng cảnh;T Hồ sông suối;price:5: (34, 6.0465164), (18, 5.1751533), (45, 4.7395954), (8, 4.654168), (26, 4.564473), (10, 4.3850117), (31, 4.3608303), (44, 4.33077), (51, 4.148361), (5, 4.1397824), (36, 4.1293206), (37, 4.0753965), (9, 4.072804), (29, 4.0580482), (42, 4.011455), (30, 3.997821), (7, 3.9184153), (39, 3.823782), (32, 3.8077345), (49, 3.7880228), (16, 3.773441), (52, 3.758198), (15, 3.7563343), (40, 3.6413994), (46, 3.6368968), (41, 3.619458), (14, 3.5369802), (13, 3.5270987), (3, 3.472015), (12, 3.4521716), (20, 3.44987), (2, 3.4423735), (23, 3.378161), (53, 3.3635375), (4, 3.3615437), (1, 3.3577948), (22*, 3.3120947), (24, 3.2538), (19, 3.238948), (38, 3.214409)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (34, 5.6165247), (45, 5.0272593), (8, 4.7559357), (25, 4.443924), (18, 4.386883), (26, 4.238601), (36, 4.231044), (44, 4.097893), (31, 4.049399), (37, 4.0099626), (9, 3.9877784), (10, 3.9835954), (1, 3.9818146), (5, 3.8431952), (52, 3.782787), (42, 3.7474983), (7, 3.7457347), (51, 3.7044373), (30, 3.7014334), (29, 3.5853329), (41, 3.54165), (20, 3.5194795), (40, 3.4955), (16, 3.4516659), (2, 3.4411454), (39, 3.4226463), (23, 3.3851492), (14, 3.361592), (24, 3.3352659), (15, 3.332722), (49, 3.3261323), (32, 3.30708), (3, 3.302192), (12, 3.25581), (38, 3.1528008), (46, 3.1406112), (4, 3.1342366), (53, 3.0973587), (19, 3.0810053), (48, 3.0742853)
60, U Nghỉ dưỡng;U Đồi núi;T Thắng cảnh;T Mạo hiểm;T Đồi núi;price:3: (30, 4.189346), (48, 3.9125214), (38, 3.862952), (14, 3.6930156), (39, 3.6673176), (21, 3.5426881), (42, 3.5080674), (47, 3.5056946), (10, 3.472498), (46, 3.396725), (12, 3.3905165), (53, 3.3555017), (40, 3.3194132), (16, 3.2587402), (23, 3.2530904), (5, 3.211508), (2, 3.2009187), (19, 3.1536143), (11, 3.1078758), (45, 3.0805342), (25, 3.0573242), (9, 3.0264146), (50, 3.024688), (35, 3.0200846), (1, 2.9999297), (41, 2.9981897), (8*, 2.9703455), (52, 2.9656808), (29, 2.9540963), (37, 2.9446023), (32, 2.9275224), (15, 2.875196), (22, 2.8736544), (43, 2.861994), (4, 2.857676), (44, 2.8568797), (18, 2.8359923), (27, 2.8348603), (24, 2.788148), (51, 2.741372)
60, U Nghỉ dưỡng;U Đồi núi;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (30, 4.9445577), (48, 4.3471913), (38, 4.2599583), (14, 4.167206), (21, 4.1452503), (1, 3.9627461), (2, 3.8931813), (39, 3.8782012), (41, 3.8712618), (42, 3.8279018), (45, 3.808947), (10, 3.8008835), (5, 3.6193798), (29, 3.549395), (24, 3.5145211), (23, 3.499586), (47, 3.4855807), (52, 3.4843519), (19, 3.4699793), (37, 3.4489102), (46, 3.430504), (36, 3.4216921), (27, 3.3661268), (12, 3.359094), (28, 3.3498962), (8, 3.3308458), (40, 3.325641), (44, 3.3223112), (15, 3.3126264), (11, 3.2940423), (43, 3.27152), (53, 3.2517653), (16, 3.2463832), (9, 3.2382019), (51, 3.2183328), (50, 3.2059662), (35, 3.1851914), (32, 3.1291347), (49, 3.126185), (3, 3.112794)
64, U Di tích;U Biển;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (22, 4.217649), (24, 3.984352), (19, 3.9601955), (30, 3.881133), (8, 3.8498762), (3, 3.824379), (9, 3.8145509), (28, 3.7392178), (39, 3.621142), (21, 3.5825412), (45, 3.5361605), (52, 3.5274763), (44, 3.4846482), (41, 3.4718952), (1, 3.4181666), (25, 3.4063084), (5, 3.3982928), (34, 3.3845658), (36, 3.3643332), (11, 3.2851245), (17, 3.208135), (49, 3.1910217), (53, 3.1851115), (29, 3.1841185), (18*, 3.1565008), (14, 3.1108892), (7, 3.0855408), (40, 3.056558), (51, 3.0084362), (37, 2.9982166), (31, 2.9945676), (10, 2.9325154), (16, 2.9311614), (13, 2.8970897), (26, 2.876343), (15, 2.8638082), (48, 2.827171), (20, 2.8232164), (2, 2.767029), (23, 2.7474205)
