# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
38, U Di tích;U Giải trí;U Biển;T Thắng cảnh;T Hồ sông suối;price:5: (34, 5.9902496), (10, 5.145999), (35, 5.104071), (41, 5.0744953), (8, 5.0502596), (51, 5.0194273), (20, 5.0181885), (30, 5.0052643), (28, 4.980059), (19, 4.961572), (18, 4.9527087), (23, 4.9478), (33, 4.8835683), (3, 4.872304), (4, 4.8629045), (29, 4.772025), (45, 4.764152), (9, 4.7497087), (5, 4.7415624), (7, 4.702193), (46, 4.639347), (44, 4.6364813), (52, 4.6013923), (26, 4.5999064), (36, 4.5409417), (6, 4.531984), (1, 4.52089), (15, 4.4517035), (14, 4.3836484), (25*, 4.333742), (48, 4.3165536), (39, 4.311902), (17, 4.2862678), (31, 4.2820807), (27, 4.2755117), (42, 4.2688646), (47, 4.1941714), (43, 4.1848545), (22, 4.181179), (21, 4.161751)
41, U Giải trí;U Đô thị;U Nông thôn;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (36, 4.2321277), (52, 4.1605797), (5, 4.0966597), (19, 4.0900784), (12, 4.065907), (32, 3.867667), (29, 3.8563035), (41, 3.8033924), (34, 3.801279), (45, 3.7349834), (33, 3.7211883), (9, 3.7104836), (42, 3.6938112), (48, 3.689938), (8, 3.6097097), (26, 3.5072403), (20*, 3.4750216), (25, 3.450869), (15, 3.4272466), (1, 3.4207916), (37, 3.400484), (16, 3.3789027), (11, 3.3427355), (28, 3.324686), (53, 3.2414412), (44, 3.2126248), (46, 3.211456), (7, 3.1998515), (4, 3.1672707), (21, 3.079099), (2, 3.0606534), (23, 2.9903762), (22, 2.9865713), (50, 2.9815676), (35, 2.8654194), (40, 2.8651235), (18, 2.8626297), (13, 2.7947085), (17, 2.770839), (31, 2.7328124)
41, U Giải trí;U Đô thị;U Nông thôn;T Thắng cảnh;T Biển;price:1;price:2: (52, 3.6444638), (12, 3.6418471), (19, 3.604514), (36, 3.5361214), (5, 3.4528341), (32, 3.440056), (34, 3.365525), (41, 3.33494), (45, 3.309037), (29, 3.2887259), (9, 3.2743018), (33, 3.2288778), (15, 3.223884), (48, 3.1737406), (8, 3.1729968), (21, 2.9954317), (1, 2.9716158), (16, 2.9497194), (37, 2.935943), (11, 2.8895872), (26, 2.8611493), (20, 2.8598948), (44, 2.8410208), (35, 2.8369985), (22, 2.8232467), (42, 2.7845879), (53, 2.738108), (46, 2.720544), (25, 2.7058368), (28, 2.697871), (31, 2.6825025), (4, 2.663624), (7, 2.663007), (2, 2.579858), (50, 2.5482407), (23, 2.4642532), (18, 2.3850074), (10, 2.3529239), (40, 2.3132844), (14, 2.306573)
41, U Giải trí;U Đô thị;U Nông thôn;T Ẩm thực;price:1;price:2: (12, 4.493312), (52, 4.3404217), (19, 4.330636), (36*, 4.2045217), (5, 4.178612), (29, 4.093027), (32, 4.074645), (41, 3.9957056), (9, 3.935313), (34, 3.9168916), (33, 3.7761252), (48, 3.755981), (37*, 3.732558), (42, 3.7284117), (15, 3.7167978), (45, 3.6721325), (20, 3.6683998), (16, 3.6197321), (26, 3.609652), (8, 3.5882757), (46, 3.5833237), (7, 3.5777245), (1, 3.5745907), (21, 3.5496697), (22, 3.5415208), (28, 3.5054238), (25, 3.440873), (11, 3.360778), (53, 3.2875228), (2, 3.2813513), (44, 3.2341077), (4, 3.1945407), (35, 3.1768765), (31, 3.0208807), (50, 2.956979), (17, 2.9050243), (13, 2.896514), (14, 2.8848174), (18, 2.8757684), (40, 2.859389)
41, U Giải trí;U Đô thị;U Nông thôn;T Tham quan;T Giải trí;price:1;price:2: (12, 4.4629536), (19, 4.4112234), (52, 4.2005563), (9, 4.139878), (5, 4.0691743), (34, 4.02293), (32, 3.968502), (45, 3.932365), (29, 3.9048285), (41, 3.882134), (33, 3.872528), (26, 3.8273256), (15, 3.8017433), (36, 3.7766774), (22, 3.7340477), (48, 3.7327752), (20, 3.646062), (42, 3.6236398), (37, 3.6196501), (8, 3.565846), (16, 3.5595548), (7, 3.5542202), (1, 3.4794898), (28, 3.4641418), (21, 3.4235198), (35, 3.3889656), (11, 3.3864093), (53, 3.326739), (25, 3.3098097), (46, 3.299096), (44, 3.27642), (2, 3.2536643), (4, 3.17616), (17, 3.0905313), (13, 3.0363493), (14, 3.018991), (31, 3.0049024), (49*, 2.9399264), (50, 2.9050562), (3, 2.8633401)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Ẩm thực;price:1;price:2: (32, 4.958026), (37, 4.7278433), (52, 4.599174), (14, 4.5611777), (53, 4.350715), (2, 4.206191), (8, 4.1516314), (7, 4.0468655), (25, 4.0337934), (30, 3.993145), (40, 3.9889789), (15, 3.9021964), (16, 3.7717001), (9, 3.7004373), (33*, 3.6673367), (43, 3.6574893), (1, 3.5072968), (41, 3.4932413), (36, 3.4784389), (48, 3.4245698), (19, 3.3915648), (21, 3.250488), (17, 3.1881993), (51, 3.1431632), (31, 3.1368032), (44, 3.130524), (18, 3.1234746), (42, 3.100657), (10, 3.0589747), (12, 2.9601965), (24, 2.9171667), (26, 2.9132712), (49, 2.815473), (5, 2.8057697), (22, 2.785669), (23, 2.7055123), (35, 2.4090862), (20, 2.3975973), (13, 2.3885725), (47, 2.351822)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Ẩm thực;price:2;price:3: (28, 5.5413804), (29, 5.456219), (37, 5.3782673), (16, 5.1960692), (46, 5.185591), (22, 5.1169477), (45, 5.024791), (20, 4.9910235), (25, 4.978505), (48, 4.8633714), (44, 4.819899), (1, 4.738105), (41, 4.6969385), (36, 4.660961), (32, 4.495479), (5, 4.4433866), (11, 4.4165487), (42, 4.3960805), (38, 4.333337), (9, 4.321581), (39, 4.1848607), (15, 4.156994), (50, 4.086618), (40, 4.0311813), (8, 4.010517), (34, 4.006031), (21, 3.9653308), (2, 3.9486773), (26, 3.8451371), (4, 3.817506), (3, 3.7627857), (7, 3.7013516), (19, 3.6765907), (10, 3.5990539), (51, 3.5721524), (14, 3.5446203), (27, 3.538561), (30, 3.4886427), (52, 3.394646), (6, 3.2731485)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Tâm linh;price:5: (28, 4.5073466), (46, 4.40983), (16, 4.366344), (29, 4.365114), (45, 4.3565936), (37, 4.170003), (25, 4.1034937), (20, 4.0641646), (44, 3.999363), (22, 3.9641519), (36, 3.6730366), (11, 3.663898), (48, 3.629533), (35, 3.581599), (41, 3.5734954), (39, 3.5682664), (32, 3.5137234), (38, 3.4187057), (50, 3.3910596), (9, 3.3173726), (5, 3.2862632), (26, 3.2537882), (40, 3.2253764), (15, 3.1436462), (8, 3.055818), (34, 3.0262296), (42, 3.018563), (1, 3.0098822), (4, 2.9971488), (27, 2.9636006), (3, 2.8849964), (10, 2.8823798), (2, 2.849186), (7, 2.7862523), (47, 2.7047396), (30, 2.660743), (21, 2.6145658), (53, 2.5445511), (6, 2.5127163), (19, 2.4781146)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Nghỉ dưỡng;price:3;price:4: (28, 5.1691747), (29, 5.07771), (37, 4.97434), (45, 4.9646187), (48*, 4.901042), (46, 4.766116), (22, 4.649559), (20, 4.5579967), (16, 4.4986), (44, 4.496609), (39, 4.3174605), (25, 4.205807), (41, 4.1715593), (1, 4.0903187), (36, 4.0459437), (32, 4.0270934), (38, 3.989383), (11, 3.9790807), (5, 3.9741623), (9, 3.8568237), (15, 3.8471549), (50, 3.6632721), (8, 3.6559217), (35, 3.5707273), (42, 3.5519714), (2, 3.5136733), (34, 3.506571), (40, 3.4914627), (7, 3.4632945), (19, 3.4157197), (27, 3.2707756), (21, 3.2675557), (3, 3.248078), (51, 3.2226071), (26, 3.157066), (4, 3.1427245), (30, 3.1145518), (10, 3.0059805), (14, 2.960397), (47, 2.9533572)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Tham quan;price:5: (28, 4.2460337), (16*, 4.0628986), (45, 4.0586004), (46, 3.9795563), (25, 3.979263), (29, 3.9690802), (37, 3.8943706), (20, 3.8131618), (22, 3.6482232), (44, 3.4886904), (36, 3.329312), (11, 3.3283625), (39, 3.3184304), (32, 3.211269), (48, 3.199588), (38, 3.1923892), (9, 3.183876), (41, 3.1424038), (26, 3.012874), (15, 3.0053115), (40, 2.9989126), (5, 2.993676), (35, 2.9923842), (50, 2.9497364), (27, 2.8600652), (42, 2.8137374), (1, 2.7737079), (3, 2.765386), (34, 2.7405536), (4, 2.6739378), (8, 2.6260724), (10, 2.5924337), (47, 2.515787), (2, 2.5041523), (30, 2.4269514), (7, 2.4013634), (6, 2.2371316), (21, 2.2266047), (13, 2.2180133), (19, 2.203332)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Thắng cảnh;T Đồi núi;price:1;price:2: (28, 4.1666784), (16, 4.0207973), (20, 3.9259226), (45, 3.8999984), (37, 3.8495808), (36, 3.789162), (44, 3.7838278), (29, 3.7793312), (25, 3.7010224), (48, 3.4938438), (22, 3.4627423), (46, 3.4492311), (11, 3.417967), (32, 3.1288817), (38, 3.1153846), (42, 3.1064296), (41, 3.0765917), (9, 3.071787), (50, 3.0691564), (15, 3.003152), (5, 2.9374492), (35, 2.902453), (8, 2.787414), (1, 2.7831852), (40, 2.7529252), (21, 2.7259848), (34, 2.6222658), (39, 2.6031308), (26, 2.5855386), (10, 2.5744927), (4, 2.5709064), (2, 2.550146), (3, 2.335052), (30, 2.2983146), (47, 2.2408726), (14, 2.1919885), (27*, 2.0823965), (52, 2.0804772), (51, 2.0676045), (19, 2.0600898)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (38, 5.3489013), (44, 5.3307366), (25, 5.2668977), (16, 5.187463), (22, 5.160938), (45, 5.1248317), (28, 4.984578), (48, 4.84149), (47, 4.82317), (37, 4.787606), (34, 4.780806), (36, 4.7243304), (26, 4.6465116), (20, 4.6360154), (1, 4.6063824), (14, 4.5765233), (8, 4.538089), (40, 4.5318804), (50, 4.5069485), (3, 4.46693), (51, 4.405662), (41, 4.3872614), (9, 4.3373437), (15, 4.1488013), (10, 4.0615597), (42, 4.061218), (11, 4.036749), (29, 3.993659), (53, 3.967827), (2, 3.9367638), (21, 3.9350717), (6, 3.9316673), (24, 3.8924258), (30, 3.8563397), (27, 3.8223877), (46, 3.8028557), (52, 3.6740098), (13, 3.6488252), (35, 3.6453743), (5*, 3.5975382)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Thắng cảnh;T Biển;price:1;price:2: (16, 4.755239), (45, 4.5331836), (36, 4.453858), (22, 4.4216766), (25, 4.382675), (38, 4.375919), (44, 4.3059216), (47, 4.0937033), (28, 4.0855994), (37, 3.9806411), (50, 3.9356523), (14, 3.874311), (26, 3.8518949), (48, 3.8307645), (20, 3.784471), (40, 3.734969), (21, 3.671587), (8, 3.5843909), (34, 3.5694032), (3, 3.539074), (51, 3.477293), (11, 3.4577918), (1, 3.4551268), (35, 3.407494), (10, 3.37209), (9, 3.3665287), (41, 3.350198), (53, 3.2308066), (42, 3.2055287), (15, 3.2048385), (30, 3.1719275), (24, 3.1285384), (46, 3.00311), (31, 2.9925287), (32, 2.9849486), (2, 2.9755955), (13, 2.93811), (27, 2.9004724), (29, 2.8893697), (6, 2.887756)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Ẩm thực;price:1;price:2: (37, 4.943306), (52, 4.815759), (28, 4.726338), (41, 4.550279), (7, 4.5280128), (16, 4.4470506), (21, 4.3521814), (8, 4.2935004), (46, 4.131792), (36, 3.9287307), (15, 3.8705273), (29, 3.8280752), (2, 3.8020897), (25, 3.7625842), (10, 3.761956), (11, 3.753), (5, 3.7167027), (44, 3.7142665), (1, 3.7079797), (20, 3.704929), (48, 3.7008085), (14, 3.6362166), (19, 3.5553923), (53, 3.5253963), (45, 3.5226998), (4, 3.5009742), (9, 3.4910026), (22, 3.4772239), (32, 3.4083197), (34, 3.3727953), (24, 3.352567), (3, 3.313827), (26, 3.2042267), (17, 3.1988237), (42, 3.1459992), (47, 2.9646668), (50, 2.9095004), (38, 2.7064657), (13, 2.6811385), (39, 2.64482)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (28, 4.99967), (37, 4.968023), (41, 4.790434), (7, 4.7858562), (52, 4.5240345), (16, 4.4674077), (8, 4.4117846), (46, 4.364722), (45, 4.254005), (29, 4.1623144), (10, 4.1604), (48, 4.131821), (15, 4.093785), (21, 4.017853), (40, 3.927164), (53, 3.9238172), (1, 3.8363104), (2, 3.8299577), (34, 3.8062394), (24, 3.781), (25, 3.750518), (44*, 3.7267592), (22, 3.652952), (9, 3.651177), (47, 3.6445267), (11, 3.6425931), (5, 3.6042066), (20, 3.588698), (14, 3.5821967), (39, 3.539779), (4, 3.5286415), (3, 3.5126266), (36, 3.459567), (19, 3.4392564), (26, 3.3560438), (17, 3.299753), (32, 3.2166293), (38, 3.005375), (50, 2.8848932), (43, 2.8496327)
45, U Thắng cảnh;U Hồ sông suối;T Tham quan;price:5: (40, 4.728895), (38, 4.526062), (44, 4.4875264), (10, 4.4065037), (8, 4.2823076), (28, 4.2586246), (46, 4.0877724), (26, 4.074376), (41, 4.0576925), (47, 4.054316), (6, 4.0458355), (7, 4.024697), (37, 3.8421066), (25, 3.841389), (3, 3.8275676), (5, 3.8223805), (45, 3.7684004), (13, 3.7497344), (14, 3.745269), (24, 3.7000802), (21, 3.6523018), (39, 3.6321757), (20, 3.5802908), (50, 3.5689993), (34, 3.5638924), (17, 3.41044), (43, 3.363762), (49, 3.3130915), (48, 3.30932), (9, 3.250994), (22, 3.2409587), (15, 3.1900961), (42, 3.180883), (52, 3.1164124), (27, 3.046714), (1, 2.9736078), (19, 2.938911), (2, 2.7891815), (30*, 2.7824824), (53, 2.7658062)
45, U Thắng cảnh;U Hồ sông suối;T Ẩm thực;price:1;price:2: (11, 4.6781063), (16, 4.662206), (44, 4.065336), (38, 4.057617), (21, 3.9892023), (28, 3.9825726), (8, 3.8774781), (10, 3.8751888), (41, 3.7746568), (37*, 3.700498), (5, 3.6877193), (14, 3.6200569), (7, 3.5840123), (46, 3.5736809), (52, 3.544016), (26, 3.506348), (6, 3.430011), (50, 3.3513815), (45, 3.3247206), (20, 3.2838511), (25, 3.2589238), (42, 3.2585962), (47, 3.2454002), (48, 3.165324), (49, 3.1363134), (3, 3.1143725), (17, 3.1081204), (24, 3.0901093), (13, 3.082553), (1, 2.9997852), (22, 2.9812262), (9, 2.742541), (19, 2.6123416), (36, 2.6111963), (15, 2.5938199), (39, 2.5714586), (43, 2.5370193), (2, 2.508722), (30, 2.4445102), (31, 2.3720574)
45, U Thắng cảnh;U Hồ sông suối;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (11, 5.2577753), (16, 5.193885), (38, 4.8837624), (44, 4.827334), (8, 4.803757), (41, 4.6868243), (10, 4.6733885), (28, 4.6445622), (40, 4.582051), (21*, 4.5635614), (14, 4.4780087), (52, 4.3975058), (1, 4.350118), (5, 4.3133683), (37, 4.1894703), (45, 4.183487), (48, 4.164136), (7, 4.0993905), (34, 3.9939923), (47, 3.979588), (49, 3.9740524), (26, 3.953478), (50, 3.9170911), (17, 3.8849006), (3, 3.8689404), (46, 3.8610044), (6, 3.8172853), (25, 3.8100777), (22, 3.6824982), (43, 3.6292253), (20, 3.625948), (24, 3.5441935), (39, 3.4868867), (42, 3.481327), (9, 3.3968525), (15, 3.2868752), (2, 3.1851327), (29, 3.1557097), (13, 3.1554856), (19, 3.1380017)
60, U Nghỉ dưỡng;U Đồi núi;T Ẩm thực;price:1;price:2: (21, 5.4575443), (30, 5.2469287), (32, 5.233894), (37, 4.9902124), (49, 4.909955), (24, 4.775043), (41, 4.6998205), (42, 4.699803), (48, 4.6797137), (50, 4.613604), (36, 4.606833), (14, 4.5619802), (25, 4.505759), (1, 4.4905596), (2, 4.4698796), (29, 4.4631786), (8, 4.4368196), (10, 4.4256153), (11, 4.4250736), (22, 4.417053), (16, 4.3998337), (43, 4.375497), (7, 4.3322215), (19, 4.3234344), (52, 4.3157754), (53, 4.3094554), (12, 4.3078604), (5, 4.290823), (46, 4.282329), (44, 4.280249), (15, 4.2726293), (9, 4.206787), (23, 4.1988034), (39*, 4.1935816), (45, 4.1505394), (28, 4.090076), (40, 4.0488605), (27, 4.042269), (17, 4.0093102), (33, 3.8840597)
60, U Nghỉ dưỡng;U Đồi núi;T Tham quan;price:5: (38, 4.885683), (32, 4.85105), (24, 4.800643), (39, 4.669928), (43, 4.617869), (37, 4.54745), (21, 4.5362725), (25, 4.503853), (49, 4.5023623), (41, 4.398485), (10, 4.372559), (27, 4.342639), (15, 4.2845345), (8, 4.2572784), (50, 4.246851), (48, 4.239339), (29, 4.2227693), (46, 4.2120495), (40, 4.1939907), (7*, 4.188535), (53, 4.1770744), (2, 4.165968), (11, 4.161614), (16, 4.152803), (9, 4.1308694), (44, 4.118068), (14, 4.1028214), (47, 4.0948615), (22, 4.092415), (19, 4.065633), (12, 4.043512), (23, 4.0395103), (42, 4.037719), (35, 4.01532), (45, 4.0098486), (13, 3.936195), (36, 3.8826296), (1, 3.8800113), (5, 3.841113), (28, 3.781757)
64, U Di tích;U Biển;T Tham quan;T Giải trí;price:1;price:2: (22, 3.922326), (30, 3.5282974), (19, 3.3777978), (34, 3.3611138), (35, 3.3598964), (9, 3.3136451), (47, 3.2782907), (49*, 3.2342312), (45, 3.2274516), (14, 3.2101786), (3, 3.1958854), (33, 3.1930697), (26, 3.1079195), (21, 3.0689378), (41, 3.0666583), (39, 2.934747), (23, 2.8806617), (17, 2.8524566), (1, 2.8419926), (5, 2.8310318), (48, 2.8160706), (6, 2.7978075), (11, 2.7804315), (51, 2.7696514), (20, 2.7641168), (28, 2.6823528), (52, 2.665851), (7, 2.6575038), (4, 2.6173208), (16, 2.5888214), (10, 2.5502129), (44, 2.4952943), (36, 2.4909914), (46, 2.4612143), (27, 2.4188676), (8, 2.3747158), (42, 2.3735785), (31, 2.305723), (24, 2.2797568), (18, 2.2098942)
64, U Di tích;U Biển;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (22, 3.318131), (34, 3.0352142), (45, 3.031632), (21, 2.9831378), (1, 2.9647233), (49, 2.9624317), (14*, 2.940367), (33, 2.9373765), (41, 2.870344), (47, 2.8002286), (9, 2.7327507), (23, 2.6969433), (3, 2.6761866), (30, 2.6613538), (48, 2.6458259), (19, 2.6385596), (35, 2.6201215), (52, 2.6006753), (5, 2.5972636), (26, 2.5526013), (11, 2.540889), (51, 2.5308557), (10, 2.4608295), (36, 2.4462886), (28, 2.429742), (17, 2.4100237), (16, 2.3256836), (20, 2.2697666), (4, 2.2314374), (31, 2.1892767), (39, 2.161264), (8, 2.1496665), (18, 2.1141891), (44, 2.0770977), (7, 2.07123), (6, 2.049131), (50, 2.0410001), (46, 1.928156), (25, 1.9200373), (42, 1.8119683)
64, U Di tích;U Biển;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (1, 3.379109), (19, 3.3631234), (22, 3.2342343), (34, 3.2261403), (41, 3.154279), (23, 3.10059), (48, 3.097966), (9, 3.0826218), (45, 2.973513), (14, 2.9353333), (47, 2.9152224), (5, 2.9132018), (3, 2.8948503), (30, 2.8213208), (49, 2.8207858), (39, 2.8078232), (33, 2.7968593), (8, 2.75202), (52, 2.70133), (44, 2.676796), (28, 2.5475292), (35, 2.541698), (51, 2.5414865), (17, 2.5349388), (4, 2.4900901), (7, 2.4852142), (27, 2.433537), (26, 2.4301734), (20, 2.4249055), (10, 2.3953989), (6*, 2.3946478), (21, 2.3611927), (11, 2.3099685), (31, 2.1545136), (36, 2.140871), (43, 2.1015139), (46, 2.0852237), (15, 2.061968), (29, 2.0146809), (40, 1.9920509)
80, U Tham quan;U Mạo hiểm;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (1, 4.521563), (34, 4.510145), (52, 4.423007), (30, 4.33064), (8, 4.2734838), (32, 4.2244086), (2, 4.1930156), (28, 4.099531), (10, 4.09179), (53, 4.059047), (48, 4.0406013), (23, 3.959559), (41, 3.9369245), (25, 3.8995476), (7, 3.897419), (43, 3.8668947), (3, 3.860733), (50, 3.8464746), (15, 3.8453107), (14, 3.8351047), (16, 3.8076637), (17, 3.7901673), (24, 3.7733111), (40, 3.7635233), (44, 3.7326512), (47, 3.7179105), (51, 3.7045927), (38, 3.6050224), (19, 3.5624118), (5, 3.5384102), (6*, 3.5150123), (37, 3.4778109), (27, 3.4193707), (33, 3.4062936), (26, 3.3987682), (45, 3.2936099), (9, 3.2114718), (42, 3.0768957), (39, 3.046747), (36, 3.0198088)
80, U Tham quan;U Mạo hiểm;T Tham quan;price:5: (34, 4.463717), (30, 4.3971477), (25, 4.29272), (24, 4.231441), (10, 4.171544), (16*, 4.1614466), (2, 4.159451), (32, 4.087498), (3, 4.0545635), (43, 3.960364), (40, 3.957563), (53, 3.956159), (28, 3.9104779), (7, 3.8926866), (47, 3.8417497), (15, 3.8330438), (51, 3.8164208), (6, 3.7931597), (26, 3.7856581), (8, 3.6822278), (50, 3.6749003), (41, 3.6047003), (27, 3.5925977), (17, 3.583287), (23, 3.524133), (37, 3.5211792), (14, 3.459778), (52, 3.4585793), (1, 3.4121594), (38, 3.3724704), (33, 3.3524845), (44, 3.2898166), (48, 3.284697), (39, 3.2158966), (19, 3.1818573), (22, 3.1108487), (9, 3.1051724), (45, 3.089785), (5, 3.0591285), (36, 3.01673)
18, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Biển;U Rừng;T Ẩm thực;price:1;price:2: (5, 5.1261497), (41, 4.8466444), (52, 4.8347206), (19, 4.8089156), (46, 4.795698), (37, 4.730278), (28, 4.6924515), (7, 4.5794535), (1, 4.447019), (39, 4.44561), (9, 4.4347935), (15, 4.4270997), (11, 4.3077135), (29, 4.218799), (21, 3.995267), (2, 3.9020452), (4, 3.8923059), (14, 3.8922653), (48, 3.873121), (45, 3.8139396), (36*, 3.7581322), (30, 3.7537947), (40, 3.5726798), (8, 3.4416292), (22, 3.373334), (24, 3.3335423), (20, 3.3179588), (25, 3.2655272), (16, 3.190806), (10, 3.1364439), (23, 3.1328528), (17, 3.0612125), (47, 2.945892), (3, 2.9364555), (44, 2.8725328), (26, 2.788243), (42, 2.640463), (49, 2.632576), (33, 2.6098344), (34, 2.5382602)
75, U Tham quan;U Thắng cảnh;U Đồi núi;U Rừng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:1;price:2: (21, 3.8921947), (52, 3.8623087), (4, 3.8415928), (24, 3.8320837), (34, 3.5747008), (48, 3.5266137), (41, 3.5119057), (15*, 3.4698443), (37, 3.4611077), (2, 3.4582012), (47, 3.4545274), (7, 3.3985517), (25, 3.3879611), (11, 3.3541448), (28, 3.3522172), (8, 3.303112), (14, 3.2796636), (1, 3.2445478), (40, 3.1650379), (45, 3.1366043), (32, 3.1271229), (16, 3.090607), (10, 3.0358057), (53, 2.9815443), (49, 2.9699593), (36, 2.9340136), (19, 2.8463588), (30, 2.7076738), (5, 2.6807754), (23, 2.6385546), (38, 2.574718), (9, 2.566925), (33, 2.5479934), (44, 2.542636), (39, 2.5364127), (50, 2.5278635), (26, 2.4755397), (27, 2.4682257), (3, 2.4070492), (12, 2.3471322)
25, U Tham quan;U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;U Biển;T Nghỉ dưỡng;price:3;price:4: (39, 5.597519), (9, 5.249019), (19, 5.0142927), (1, 4.835099), (48*, 4.802093), (37, 4.618195), (22, 4.6054387), (14, 4.598346), (43, 4.5691905), (7, 4.506098), (52, 4.477254), (46, 4.4465065), (51, 4.4045763), (30, 4.35392), (2, 4.3531036), (5, 4.2967043), (23, 4.2318487), (34, 4.192422), (44, 4.183966), (11, 4.111319), (45, 4.1075764), (41, 4.100276), (40, 4.086206), (28, 3.9833963), (15, 3.9238544), (6, 3.796785), (21, 3.72649), (8, 3.7009776), (4, 3.6951842), (20, 3.6624568), (3, 3.6601036), (24, 3.643151), (29, 3.576334), (27, 3.4370055), (47, 3.3967748), (17, 3.2920911), (25, 3.232829), (42, 3.1898258), (16, 3.0998046), (49, 3.038946)
27, U Nghỉ dưỡng;T Ẩm thực;price:1;price:2: (11, 5.122509), (46, 4.9757566), (51, 4.974621), (20, 4.959127), (36, 4.8498607), (50, 4.8335195), (5, 4.751038), (39, 4.741876), (22, 4.7350144), (1, 4.7192073), (21, 4.5852914), (49, 4.4092565), (30, 4.3566523), (45, 4.3401294), (28, 4.335557), (32*, 4.307444), (12, 4.299516), (41, 4.238207), (33, 4.2033334), (17, 4.172739), (25, 4.1675205), (48, 4.167327), (26, 4.163898), (16, 4.161294), (29, 4.1576233), (43, 4.134001), (13, 4.1312246), (37, 4.091977), (7, 4.0842385), (44, 4.0799155), (4, 4.0700316), (19, 4.065338), (14, 4.009554), (27, 4.007397), (47, 3.9419286), (6, 3.907208), (23, 3.848543), (15, 3.84424), (38, 3.844142), (10, 3.8432384)
27, U Nghỉ dưỡng;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (39, 4.6297), (11, 4.564883), (51, 4.5307684), (20, 4.4441476), (46, 4.350802), (50, 4.09333), (36, 4.055534), (45, 3.984023), (5, 3.9182258), (43, 3.9062674), (25, 3.870238), (47, 3.859705), (22, 3.8528929), (28, 3.8102458), (44, 3.8062015), (13, 3.794599), (33, 3.7678256), (48, 3.738255), (23*, 3.729123), (41, 3.6935415), (27, 3.6816025), (29, 3.6711633), (35, 3.6607769), (16, 3.6268694), (1, 3.6267343), (15, 3.6007354), (30, 3.5782504), (26, 3.576406), (4, 3.573401), (10, 3.5572307), (18, 3.5461712), (49, 3.5400345), (17, 3.4351478), (6, 3.4306672), (12, 3.407596), (21, 3.3356307), (9, 3.334725), (7, 3.2967107), (32, 3.2877293), (53, 3.2752414)
27, U Nghỉ dưỡng;T Thắng cảnh;price:3: (39, 5.2672915), (51, 5.071506), (11, 4.9729066), (46, 4.82643), (20, 4.62723), (50, 4.5627494), (1, 4.5499516), (22, 4.5042887), (43, 4.4645476), (5, 4.418693), (44, 4.286531), (29, 4.2440314), (41, 4.1960425), (36, 4.0997653), (21, 4.089657), (25, 4.072566), (48, 4.058051), (45, 4.0369954), (19, 4.031936), (15, 4.0204916), (49, 4.0073433), (28, 4.000336), (32, 3.9913902), (17, 3.9158816), (33, 3.9013226), (7, 3.8997705), (4, 3.857078), (13, 3.8378236), (23, 3.822329), (37, 3.8203628), (27, 3.8188837), (18, 3.7576137), (38, 3.7549794), (31, 3.7518187), (12, 3.7501848), (6, 3.74563), (47, 3.7441587), (35, 3.7150507), (10, 3.711685), (14, 3.6807604)
