# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
71, U Tâm linh;T Biển;price:5: (23, 4.6747184), (53, 4.402534), (26, 4.3697824), (32, 4.3390293), (43, 4.3243155), (10, 4.313782), (7, 4.250752), (8, 4.2157865), (46, 4.164446), (16, 4.162453), (41, 4.156007), (52, 4.149111), (17, 4.1390615), (22, 4.0878677), (31, 4.0846725), (1, 4.0831814), (44, 4.0711827), (14, 4.06855), (24, 4.062451), (19, 4.049256), (30, 4.0119195), (35, 4.002336), (25, 3.967989), (33, 3.96108), (27, 3.957477), (9, 3.9368854), (39, 3.9072278), (3, 3.8979504), (15, 3.86113), (38, 3.8565361), (21, 3.8403866), (37, 3.7852817), (12, 3.764351), (6, 3.7504876), (18, 3.7304327), (28, 3.7268605), (29, 3.7260528), (34, 3.6880229), (5, 3.628368), (40, 3.6253657)
74, U Tâm linh;U Hồ sông suối;U Đồi núi;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (32, 5.430925), (16, 5.2446814), (30, 5.210924), (26, 5.194034), (53, 5.1294656), (7, 4.9783797), (8, 4.9438014), (44, 4.8804283), (10, 4.8674335), (43*, 4.6687818), (41, 4.646364), (46, 4.6357875), (39, 4.6245346), (22, 4.6122975), (38, 4.5023146), (21, 4.4996758), (25, 4.4782925), (14, 4.4648385), (48, 4.4236975), (33, 4.397201), (28, 4.3284497), (34, 4.295804), (9, 4.245753), (17, 4.2367773), (31, 4.235672), (23, 4.193621), (1, 4.1861463), (24, 4.1325593), (52, 4.114773), (20, 4.0501084), (3, 4.0351233), (4, 3.9573822), (37, 3.940863), (19, 3.9133544), (35, 3.8385253), (18, 3.8360927), (15, 3.8048923), (5, 3.7698414), (27, 3.6925375), (49, 3.668744)
93, U Di tích;U Thắng cảnh;U Mạo hiểm;T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (25, 5.143943), (26, 4.967557), (45, 4.913663), (16, 4.861413), (7, 4.850135), (24, 4.823412), (9, 4.801902), (41, 4.74879), (17, 4.6908975), (28, 4.6773596), (19, 4.636091), (6, 4.557608), (3, 4.5223026), (36, 4.5201116), (44*, 4.5024877), (30, 4.4564657), (5, 4.4267006), (21, 4.392408), (34, 4.3722606), (8, 4.36821), (47, 4.3492107), (40, 4.347145), (50, 4.3423324), (32, 4.2807074), (22, 4.235668), (38, 4.2112436), (15, 4.2078633), (20, 4.206477), (10, 4.1488276), (12, 4.078374), (43, 4.002489), (46, 3.9487636), (14, 3.9422264), (2, 3.8641684), (37, 3.8622954), (1, 3.8313062), (11, 3.8139222), (51, 3.7308404), (39, 3.7010143), (18, 3.6986334)
93, U Di tích;U Thắng cảnh;U Mạo hiểm;T Tham quan;price:5: (25, 4.5208273), (26, 4.35082), (24, 4.3454986), (17, 4.151988), (16, 4.076627), (19, 3.958132), (40, 3.9521425), (9, 3.9241474), (50, 3.9165444), (28, 3.8930256), (41, 3.8782637), (44, 3.8515542), (47, 3.8406105), (6, 3.8261735), (8, 3.7504587), (5, 3.7346802), (34, 3.7309995), (7, 3.6552632), (3, 3.6095853), (45, 3.5942047), (12, 3.578258), (22, 3.534049), (15, 3.489173), (21, 3.4589794), (10, 3.4418905), (2, 3.3517287), (36, 3.350885), (38, 3.344253), (20, 3.3266964), (30, 3.3048), (42, 3.215507), (39, 3.2057292), (37, 3.2025166), (11*, 3.102876), (32, 3.1014733), (43, 3.018146), (46, 2.9475615), (51, 2.8528068), (52, 2.7970152), (14, 2.7843356)
100, U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:1;price:2: (44, 4.536115), (30, 4.474853), (11, 4.2227817), (36, 4.182449), (15*, 4.146388), (14, 4.118416), (9, 4.037872), (37, 3.9451506), (34, 3.767278), (21, 3.7472267), (41, 3.701744), (10, 3.624872), (40, 3.5317445), (46, 3.524879), (20, 3.5064259), (1, 3.4763987), (52, 3.45502), (25, 3.4328454), (47, 3.4265563), (19, 3.3739178), (13, 3.3726892), (7, 3.368849), (28, 3.3110244), (38, 3.305114), (24, 3.2778883), (16, 3.2755287), (22, 3.2683535), (6, 3.2485702), (45, 3.1970732), (29, 3.1372938), (50, 3.0799472), (23, 3.0083008), (8, 2.9646773), (42, 2.9466894), (5, 2.8619528), (3, 2.8578212), (49, 2.8198662), (26, 2.7635953), (2, 2.743148), (53, 2.7408404)
100, U Thắng cảnh;U Ẩm thực;U Nghỉ dưỡng;T Ẩm thực;price:1;price:2: (44, 3.7295647), (36*, 3.3039098), (11, 3.2896006), (30, 3.2562952), (15, 3.1263263), (14, 3.043792), (21, 2.970983), (19, 2.8444748), (9, 2.752604), (46, 2.7239764), (40, 2.6938984), (37, 2.6476715), (41, 2.6455195), (10, 2.6209807), (34, 2.6191473), (20, 2.6145325), (6, 2.5418816), (13, 2.473999), (47, 2.4617412), (45, 2.4409223), (28, 2.4079015), (24, 2.407104), (25, 2.3993003), (7, 2.3856359), (52, 2.355603), (1, 2.331987), (22, 2.299812), (16, 2.2971952), (23, 2.2831187), (50, 2.2629108), (38*, 2.2167351), (42, 2.203678), (8, 2.1810908), (3, 2.1354125), (12, 2.1162589), (33, 2.061696), (29, 2.0396721), (53, 2.0140965), (2, 1.9898305), (5, 1.9649253)
5, U Di tích;U Nghỉ dưỡng;U Đô thị;U Nông thôn;U Đồi núi;U Biển;U Rừng;T Thắng cảnh;T Đồi núi;price:1;price:2: (29, 5.259997), (37, 4.79569), (30, 4.6443853), (19, 4.5379543), (10, 4.5002604), (41, 4.397224), (8, 4.377438), (9, 4.2959805), (22, 4.283985), (32, 4.160251), (21, 4.0716724), (39, 3.999213), (34, 3.9295304), (14, 3.904435), (23, 3.8005245), (47, 3.7852583), (15, 3.7699256), (25, 3.721613), (52, 3.5792446), (46, 3.5249271), (28, 3.4339793), (42, 3.3670995), (4, 3.2625694), (44, 3.2578385), (51, 3.1563935), (36, 3.1265607), (24, 3.099088), (45, 3.088995), (3, 3.0276635), (49, 3.0011415), (11, 2.9323945), (5, 2.8928592), (35, 2.845868), (7, 2.8105829), (1, 2.8033485), (50, 2.7455695), (40, 2.6699045), (26, 2.6478605), (48, 2.6377592), (18, 2.5922847)
11, U Thắng cảnh;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Tâm linh;price:5: (19, 3.977985), (8, 3.6127555), (37, 3.3802967), (9, 2.9999154), (5, 2.9561286), (25, 2.9528272), (41, 2.6275823), (34, 2.61285), (52, 2.525046), (39, 2.5016057), (26, 2.477251), (32, 2.3798316), (35, 2.3360357), (46, 2.2031114), (24, 2.1639028), (30, 2.143256), (15, 2.1171694), (21, 2.000967), (16, 1.9962546), (28, 1.9756147), (45, 1.8985212), (50, 1.8847033), (44, 1.8607415), (3, 1.81276), (40, 1.7535295), (20, 1.7047118), (2, 1.6241546), (48, 1.5742953), (11, 1.5394483), (42, 1.5387125), (10, 1.4850432), (17, 1.435512), (22, 1.3982761), (47, 1.3225266), (4, 1.2428203), (43, 1.2290986), (29, 1.2220615), (1, 1.2121394), (14, 1.1285944), (51, 1.1054521)
11, U Thắng cảnh;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Nông thôn;U Đồi núi;U Biển;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (8, 4.4743643), (19, 3.8813727), (37, 3.7515447), (52, 3.506901), (5, 3.476492), (9, 3.3143013), (25, 3.2315066), (41, 3.2250187), (15, 2.9741554), (26, 2.9018483), (34, 2.8382235), (28, 2.7314022), (21, 2.7131524), (32, 2.7108517), (50, 2.6125393), (39, 2.5814695), (35, 2.5386064), (40, 2.412599), (30, 2.4023998), (42, 2.365301), (24, 2.3531737), (45, 2.3097486), (1, 2.2875206), (44, 2.2737837), (10, 2.2197428), (14, 2.2060182), (16, 2.1866274), (3, 2.1711829), (11, 2.095032), (48, 2.069307), (2, 2.047998), (46, 1.9600109), (43, 1.8884834), (20*, 1.8683428), (47, 1.7956002), (4, 1.690416), (22, 1.6804223), (51, 1.5551128), (36, 1.522692), (17, 1.4007839)
22, T Ẩm thực;price:1;price:2: (52, 3.4793448), (19, 3.3600109), (14, 3.3430855), (1, 3.3059275), (21, 3.3030932), (13, 3.3026361), (8, 3.292572), (10, 3.2802289), (42, 3.2225802), (49, 3.2098694), (53, 3.1628747), (28, 3.1627257), (4, 3.1620388), (36, 3.1455066), (3, 3.1165712), (34*, 3.1029258), (43, 3.0897515), (33, 3.0734942), (40, 3.067615), (23, 3.0617356), (45, 3.0595653), (5, 3.0462615), (11, 3.0322726), (30, 3.0094368), (25, 3.008135), (22, 3.0076377), (27, 3.0066423), (32, 2.9955294), (2, 2.9862757), (41, 2.9806252), (12, 2.9741569), (15, 2.9708245), (18, 2.9696708), (7, 2.9635975), (51, 2.939361), (26, 2.9349518), (44, 2.912231), (48, 2.8715806), (50, 2.8476691), (38, 2.8454974)
22, T Tâm linh;price:5: (19, 3.5928235), (34, 3.544318), (25, 3.4595702), (39, 3.3995514), (45, 3.3635643), (49, 3.3588965), (26, 3.3548403), (46, 3.3354354), (33, 3.302337), (22, 3.3003438), (17, 3.2804515), (6, 3.2798944), (3, 3.2730663), (4, 3.2662556), (43, 3.2608926), (21, 3.2596076), (27, 3.2519543), (13, 3.2432323), (52*, 3.239529), (37, 3.2317495), (51, 3.2305863), (18, 3.2288036), (31, 3.2080104), (2, 3.19735), (5, 3.1934302), (24, 3.1850784), (10, 3.183811), (8, 3.1427302), (30, 3.1402564), (53, 3.1322935), (14, 3.1253514), (20, 3.1206744), (28, 3.1112883), (16, 3.1084576), (41, 3.1080413), (11, 3.1047423), (35, 3.0936477), (12, 3.0648637), (1, 3.0496724), (29, 3.0416064)
41, U Giải trí;U Đô thị;U Nông thôn;T Thắng cảnh;T Đồi núi;price:5: (37, 3.242357), (34, 3.164956), (52, 2.7165675), (15, 2.6015954), (40, 2.5846539), (36, 2.4630241), (46, 2.4154084), (19, 2.4072406), (8, 2.3986986), (49, 2.3836899), (41, 2.2483382), (29, 2.2478895), (9, 2.2460797), (5, 2.1801662), (53, 2.1254227), (7, 2.1178677), (45, 2.086693), (30, 2.0391243), (28, 2.0276551), (27, 1.9233567), (3, 1.8473189), (25, 1.8144492), (44, 1.8138262), (31, 1.8030502), (18, 1.8023335), (10*, 1.7350664), (42, 1.7009046), (35, 1.6928401), (32, 1.6443431), (2, 1.6367617), (14, 1.6253905), (26, 1.5347843), (13, 1.4793463), (23, 1.4786026), (22, 1.4639604), (21, 1.4591634), (11, 1.4553248), (16, 1.4235464), (1, 1.3813673), (39, 1.366997)
41, U Giải trí;U Đô thị;U Nông thôn;T Tham quan;price:5: (37, 4.5394444), (34, 4.3990574), (52, 4.2201834), (15, 4.1737404), (19, 4.0141306), (5, 4.00471), (40, 3.9356132), (36, 3.9141555), (8, 3.891351), (41, 3.8821163), (49, 3.870345), (9, 3.7621331), (46, 3.7144954), (27, 3.613305), (45, 3.5836246), (30*, 3.554065), (29, 3.5259273), (28, 3.5113301), (53, 3.4892488), (7, 3.4553337), (42, 3.3798184), (35, 3.3359876), (31, 3.328767), (2, 3.3240416), (13, 3.2889743), (25, 3.2320035), (18, 3.1655428), (44, 3.1587863), (16, 3.1093848), (26, 3.0889294), (3, 3.0840085), (11, 3.064198), (10, 3.0449283), (32, 3.0215764), (22, 3.0127552), (21, 3.00823), (23, 2.9700758), (14, 2.9556935), (39, 2.8063986), (50, 2.7691627)
41, U Giải trí;U Đô thị;U Nông thôn;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (37, 4.192995), (52, 3.7545137), (34, 3.6327152), (15, 3.560284), (41, 3.451458), (36, 3.3312018), (49, 3.312981), (8, 3.2450366), (9, 3.2120302), (5*, 3.1739478), (40, 3.1616712), (29, 3.014734), (53, 2.9985425), (1, 2.9444883), (30, 2.8953686), (19, 2.8700325), (46, 2.869623), (27, 2.824676), (7, 2.8086145), (32, 2.8001473), (28, 2.788932), (42, 2.784336), (25, 2.7772496), (14, 2.685261), (45, 2.6550047), (35, 2.6504366), (2, 2.6362405), (44, 2.4066522), (18, 2.3563015), (23, 2.319855), (3, 2.3087595), (13, 2.30383), (10, 2.289067), (48, 2.285962), (21, 2.2656164), (50, 2.2534394), (16, 2.2335339), (11, 2.2305903), (31, 2.138169), (51, 2.0759652)
41, U Giải trí;U Đô thị;U Nông thôn;T Thắng cảnh;T Hồ sông suối;price:5: (37, 3.0874739), (34, 2.7409415), (52, 2.5679212), (15, 2.2551386), (36, 2.2045865), (46, 2.1823213), (41, 2.1140292), (8, 2.111993), (40, 2.0990229), (49, 2.0918438), (5, 2.0607982), (29, 2.0181427), (19, 1.910701), (53, 1.8653663), (9, 1.8582473), (28, 1.7002388), (27, 1.6734574), (45, 1.6564767), (35, 1.648921), (25*, 1.6394039), (30, 1.6148957), (7, 1.6019979), (2, 1.5106945), (42, 1.5039881), (14, 1.4458615), (31, 1.4069166), (44, 1.4016656), (3, 1.3690419), (26, 1.3651603), (32, 1.3408892), (18, 1.3059392), (13, 1.2945209), (1, 1.2773516), (10, 1.2322993), (21, 1.2197034), (39, 1.1570964), (16, 1.1366311), (11, 1.1167525), (23, 1.0804188), (50, 1.063439)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (14, 4.2819366), (34, 4.2081895), (9, 3.9067404), (52, 3.7496815), (30, 3.7184083), (32, 3.7182412), (37, 3.6560612), (8, 3.5519671), (44, 3.4190505), (24, 3.3788893), (7, 3.3602614), (35, 3.3487844), (16, 3.34129), (1, 3.242066), (15, 3.1979063), (26, 3.1781485), (25, 3.1093707), (10, 3.0329485), (53, 3.0318224), (51, 3.0304892), (2, 3.030335), (18, 2.974162), (43, 2.8909492), (20, 2.8905919), (47, 2.840787), (17, 2.7993617), (23, 2.7555387), (41, 2.740637), (40, 2.6233253), (21, 2.613914), (11, 2.430209), (31, 2.3988726), (36, 2.3165755), (48, 2.310966), (4, 2.2393503), (19, 2.1501837), (46, 2.103508), (49, 2.1007276), (42, 2.0754523), (39, 2.0734785)
42, U Tâm linh;U Tham quan;U Ẩm thực;U Nông thôn;U Đồi núi;T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (34, 4.019328), (14, 3.8954656), (30, 3.8023355), (9, 3.547631), (7, 3.4818528), (32, 3.2213953), (16, 3.139229), (52, 3.0821178), (8, 3.0707905), (26, 3.0702214), (44, 3.0527313), (37, 2.9548993), (18, 2.9403553), (35, 2.8851786), (15, 2.8055894), (10, 2.7990093), (53, 2.7228026), (24, 2.6929326), (51, 2.6646383), (17, 2.4891891), (23, 2.4175081), (47, 2.4097703), (21, 2.3759298), (31, 2.3527842), (25, 2.3454561), (11, 2.343316), (43*, 2.2766867), (20, 2.2718892), (1, 2.237434), (2, 2.195716), (41, 2.1955478), (45, 2.1637697), (36, 2.1567733), (19, 2.1168866), (46, 2.1156158), (40, 2.0989046), (38, 1.9012278), (4, 1.8175143), (39, 1.7127672), (48, 1.7027906)
47, U Tham quan;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (16, 4.9027085), (52, 4.59353), (37, 4.478552), (8, 4.2895603), (32, 4.2133574), (5, 4.1280212), (1, 4.05079), (10, 4.0060186), (2, 3.91688), (9, 3.905058), (30, 3.8579836), (20, 3.8414292), (21*, 3.8055139), (7, 3.770376), (43, 3.6857827), (15, 3.675817), (34, 3.6682205), (45, 3.6086838), (27, 3.6038928), (28, 3.570096), (41, 3.5492156), (35, 3.5409932), (26, 3.5271904), (14, 3.4814274), (24, 3.4802575), (53, 3.4206035), (25, 3.3828058), (19, 3.3791351), (40, 3.3074048), (36, 3.2977), (44, 3.2930143), (50, 3.1281567), (3, 3.0828145), (46, 2.9850693), (11, 2.934185), (51, 2.8814397), (38, 2.8224049), (47, 2.8054934), (49, 2.7577217), (18, 2.7146041)
47, U Tham quan;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Ẩm thực;price:1;price:2: (52, 4.3925853), (16, 4.0876565), (8, 3.9482572), (37, 3.877844), (2, 3.7231247), (10, 3.5747023), (32, 3.530654), (26, 3.4691076), (21, 3.377263), (5, 3.348949), (30, 3.3323534), (34, 3.248152), (20, 3.2105527), (41, 3.1894848), (28, 3.1662939), (15, 3.1323023), (7, 3.0729887), (44, 3.0556257), (35, 3.0356128), (19, 3.022413), (27, 2.9917617), (9, 2.9581535), (50, 2.939114), (25, 2.933792), (1, 2.9239337), (40, 2.8601382), (45, 2.8571968), (24, 2.854159), (14, 2.8348045), (3, 2.802603), (36, 2.7920034), (43, 2.7855506), (53, 2.6726437), (11, 2.6611435), (42, 2.5857122), (47, 2.5271752), (6, 2.4245117), (51, 2.3620098), (46, 2.3336837), (38, 2.2490652)
47, U Tham quan;U Mạo hiểm;U Hồ sông suối;U Nông thôn;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (37, 4.7705684), (16, 4.6314898), (52, 4.306153), (34, 4.1436696), (8, 4.1419425), (26, 4.097108), (10, 4.086289), (2, 3.8531346), (5, 3.7617347), (9, 3.7406418), (21, 3.684727), (28, 3.6552796), (45, 3.6290534), (30, 3.566014), (35, 3.5264444), (20, 3.4881408), (24, 3.4844956), (15, 3.4627042), (41, 3.4389262), (27, 3.4327116), (7, 3.4138422), (44, 3.381824), (32, 3.370601), (40, 3.364804), (43, 3.3509452), (25, 3.310023), (47, 3.2900639), (46, 3.2377076), (3, 3.2070937), (11, 3.1392906), (50, 3.0498195), (14, 3.0308337), (19, 3.023026), (1, 2.975332), (36, 2.9724813), (53, 2.9645379), (38, 2.9415796), (51, 2.9168878), (6, 2.8308647), (33, 2.748738)
49, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Mạo hiểm;U Hồ sông suối;U Đô thị;U Rừng;T Ẩm thực;price:1;price:2;price:3: (28, 5.612535), (37, 5.487819), (44, 5.2384806), (20, 4.8832726), (30, 4.70736), (29, 4.5028453), (45, 4.4727273), (25, 4.324465), (10, 4.237718), (16, 4.2308116), (5, 4.1049867), (50, 4.048557), (36, 4.0412135), (21, 3.8724546), (34, 3.8608203), (2, 3.7875528), (27, 3.7624116), (19, 3.7618818), (32, 3.7545435), (39, 3.7285874), (15, 3.7237868), (22, 3.6677833), (3, 3.6503553), (41, 3.6080706), (26, 3.6029456), (1, 3.5653484), (48, 3.4984436), (11, 3.4472558), (4, 3.3770344), (46, 3.366033), (33, 3.3229895), (52, 3.3229377), (8, 3.3205578), (40, 3.1248288), (24, 3.1135767), (7, 3.0425384), (42, 2.9382777), (14, 2.927321), (6, 2.919336), (31, 2.9058638)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (25, 4.677563), (16, 4.625521), (45, 4.428927), (37, 4.4050994), (1, 4.1675158), (44, 4.147165), (24, 4.14423), (22, 3.9983027), (34, 3.9611866), (20, 3.9454298), (28, 3.854043), (50, 3.8491912), (9, 3.8020222), (32, 3.6369777), (10, 3.5644176), (3, 3.5594447), (26, 3.5377364), (30, 3.500364), (8, 3.4808683), (27, 3.4420693), (14, 3.4250648), (51, 3.1497083), (38, 3.131956), (4, 3.1053205), (15, 3.0884633), (41, 3.086883), (19, 3.0755332), (47, 3.0705447), (53, 2.9532487), (5, 2.9344108), (40, 2.9302874), (46, 2.8983376), (36, 2.890988), (29, 2.887284), (2, 2.8173447), (43, 2.7777739), (7, 2.7761493), (6, 2.7363098), (39, 2.688179), (31, 2.5749674)
51, U Di tích;U Ẩm thực;U Mạo hiểm;U Hồ sông suối;U Rừng;T Ẩm thực;price:1;price:2: (25, 3.6876354), (22, 3.4586716), (44, 3.368862), (16, 3.2695553), (37, 3.2634776), (45, 3.1365256), (50, 3.1192346), (21, 3.0301452), (24, 2.9772172), (26, 2.9387393), (28, 2.9093266), (20, 2.7736392), (3, 2.738319), (8, 2.5986507), (10, 2.5921872), (1, 2.4997454), (30, 2.4338198), (32, 2.4133599), (9, 2.3142035), (27, 2.2890239), (47, 2.2513123), (14, 2.2375274), (6, 2.1896431), (41, 2.186238), (19, 2.1778967), (51, 2.0893643), (2, 2.0826752), (38, 2.0177023), (15, 2.0040343), (4, 1.9767013), (39, 1.9555205), (40, 1.9421065), (33, 1.8720285), (36*, 1.8443772), (12, 1.7525426), (46, 1.7060378), (31, 1.7026408), (53, 1.6643746), (42, 1.6525555), (29, 1.6315515)
77, U Tham quan;U Thắng cảnh;U Giải trí;U Hồ sông suối;U Nông thôn;U Rừng;T Giải trí;T Đô thị;T Biển;price:4;price:5: (37, 5.461118), (11, 5.4283814), (28, 4.743257), (7, 4.737939), (16, 4.643484), (52, 4.609732), (46, 4.1674542), (41, 4.1387973), (10, 3.9998608), (34, 3.9773192), (5, 3.9699454), (20, 3.9697392), (21, 3.90802), (40, 3.9006715), (45, 3.8874981), (9, 3.827166), (32, 3.8013904), (36, 3.7694314), (29, 3.5917807), (2, 3.5374498), (19, 3.5236142), (14, 3.519255), (8, 3.4847054), (1, 3.4392512), (4, 3.4388058), (15, 3.4263217), (27, 3.4130166), (25, 3.3910348), (6, 3.382883), (24, 3.3548985), (47, 3.3327415), (17, 3.3219936), (35, 3.300484), (26, 3.1935081), (31, 3.170661), (44, 3.152924), (3, 3.0268695), (22, 2.9384408), (53, 2.9100504), (23, 2.8776357)
45, U Thắng cảnh;U Hồ sông suối;T Tham quan;T Nông thôn;price:1;price:2: (11, 4.95104), (16, 4.749857), (10, 4.612581), (40, 4.481442), (19*, 4.437272), (26, 4.2641172), (20, 4.2619267), (41, 4.22391), (52, 4.1749306), (28, 4.1394734), (5, 4.0262737), (6, 3.952019), (42, 3.9216313), (38, 3.898262), (21, 3.8207192), (7, 3.769167), (44, 3.7548232), (25, 3.7478392), (13, 3.7274058), (9, 3.71856), (48, 3.6666937), (15, 3.651288), (3, 3.628029), (1, 3.597232), (22, 3.5657425), (27, 3.5227594), (37, 3.5041568), (8, 3.4854186), (43, 3.4349034), (12, 3.403795), (50, 3.3501258), (46, 3.3478217), (34, 3.3147106), (2, 3.2881896), (53, 3.266946), (17, 3.257098), (14, 3.2460594), (45, 3.2449865), (36, 3.2199562), (35, 3.198282)
45, U Thắng cảnh;U Hồ sông suối;T Tham quan;price:5: (10, 4.492411), (40, 4.3510094), (26, 4.291013), (20, 4.288121), (19, 4.2718954), (6, 4.191801), (5, 4.112706), (41, 4.089358), (28, 3.9794462), (46, 3.8432171), (44, 3.8205206), (21, 3.8129287), (7, 3.8083158), (52, 3.7542121), (17, 3.7280445), (9, 3.7223084), (25, 3.7021663), (38, 3.6994076), (37, 3.6316733), (3, 3.6168225), (48, 3.566739), (34, 3.5495014), (27, 3.530998), (45, 3.5225868), (22, 3.489111), (13, 3.4842482), (8, 3.4660976), (12*, 3.4641912), (42, 3.3960335), (35, 3.392386), (50, 3.377033), (31, 3.3618004), (15, 3.3331754), (53, 3.314901), (24, 3.313681), (1, 3.2948146), (43, 3.2095563), (49, 3.1668763), (33, 3.152036), (47, 3.1088357)
45, U Thắng cảnh;U Hồ sông suối;T Ẩm thực;price:1;price:2: (11, 4.529608), (16, 4.247998), (10, 4.2042494), (20, 4.070287), (19, 3.9567251), (41, 3.8536663), (52, 3.7965686), (26, 3.7721047), (21, 3.6118793), (44, 3.5890045), (28, 3.5842698), (7, 3.5191824), (6, 3.4819663), (3, 3.456391), (5, 3.4514976), (42, 3.4215093), (25, 3.408069), (1, 3.4003162), (8, 3.3359718), (48, 3.2719889), (38, 3.262646), (13, 3.2298906), (50, 3.1932077), (53, 3.1818333), (32, 3.159792), (14, 3.1477385), (46, 3.137049), (12, 3.0973248), (22, 3.0825305), (36, 3.0741246), (45, 3.0734215), (15, 3.0325537), (9, 3.0176396), (43, 3.0034246), (17, 2.951909), (27, 2.9510767), (2, 2.9423723), (34*, 2.8969715), (49, 2.8313134), (35, 2.7664435)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Ẩm thực;price:1;price:2: (30, 5.0224466), (44, 4.9641957), (22, 4.4919524), (25, 4.2071967), (26, 4.1013026), (40*, 3.9751036), (19, 3.938956), (31, 3.9377968), (7, 3.7687168), (8, 3.7187655), (10, 3.6683853), (45, 3.6585534), (53, 3.6496146), (20, 3.5544503), (18, 3.5274956), (27, 3.5018992), (41, 3.4383013), (52, 3.4144013), (3, 3.4119275), (32, 3.3821957), (14, 3.3400388), (1, 3.3345547), (28, 3.3306134), (23, 3.3167086), (21, 3.2431893), (42, 3.2137425), (29, 3.1838107), (5, 3.1656275), (15, 3.134554), (16, 3.071779), (9, 3.0662506), (24, 3.0453625), (39, 3.0218787), (36, 2.9629717), (51, 2.8751962), (6, 2.8063123), (13, 2.7408183), (46, 2.7287014), (48, 2.69702), (4, 2.6907852)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Tâm linh;price:5: (34, 5.2665405), (30, 4.978998), (44, 4.8294525), (22, 4.61039), (25, 4.4843636), (37, 4.36927), (26, 4.3469234), (31, 4.249138), (19, 3.9975007), (45, 3.7882845), (40, 3.770772), (20, 3.7385952), (18, 3.6123605), (27, 3.5729432), (29, 3.547748), (7, 3.5146487), (39, 3.4982111), (53*, 3.4447653), (10, 3.397699), (8, 3.3946557), (3, 3.3941545), (41, 3.3914495), (24, 3.3441782), (46, 3.343099), (16, 3.2780054), (9, 3.2416055), (6, 3.232888), (32, 3.1747758), (5, 3.1385283), (28, 3.104908), (21, 3.0254354), (23, 3.008755), (51, 2.9921534), (14, 2.9480364), (1, 2.9040318), (15, 2.8305523), (42, 2.816066), (48, 2.682564), (35, 2.6772401), (2, 2.6343963)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Ẩm thực;price:2;price:3: (34, 4.792315), (44, 4.691869), (30, 4.555103), (25, 4.067837), (37, 4.041719), (22, 3.9254081), (40, 3.7694955), (26, 3.728061), (19, 3.6354268), (53, 3.6200738), (20, 3.59154), (31*, 3.505768), (7, 3.4827595), (45, 3.4777896), (8, 3.4738321), (27, 3.462348), (18, 3.4219403), (1, 3.3389783), (23, 3.270057), (32, 3.267344), (10, 3.2516363), (41, 3.2419515), (24, 3.1873257), (28, 3.1551108), (5, 3.153888), (29, 3.1379728), (3, 3.1295428), (16, 3.0234694), (14, 3.0028315), (9, 2.99039), (21, 2.980223), (48, 2.9490585), (39, 2.90828), (42, 2.904615), (52, 2.8618), (15, 2.8564992), (46, 2.8439367), (4, 2.6132317), (51, 2.599082), (36, 2.5621498)
54, U Tâm linh;U Di tích;U Ẩm thực;U Giải trí;U Đô thị;T Thắng cảnh;T Mạo hiểm;T Đồi núi;price:3: (34, 4.9605017), (44, 4.754003), (30, 4.616401), (37, 4.366546), (22, 4.2288713), (40, 4.061698), (31, 3.938785), (25, 3.929782), (26, 3.6435924), (45, 3.4605622), (19, 3.4203863), (27, 3.3876295), (29, 3.3750088), (18, 3.362045), (7, 3.3328927), (8*, 3.2791884), (53, 3.2651258), (20, 3.2586222), (9, 3.2253408), (24, 3.2167678), (10, 3.2128155), (3, 3.1382072), (28, 3.085281), (41, 3.0607283), (32, 3.0528393), (1, 3.021632), (23, 2.9688003), (15, 2.9260535), (16, 2.8678164), (46, 2.84512), (39, 2.8427358), (14, 2.7910757), (5, 2.7149088), (52, 2.6285746), (48, 2.6149933), (21, 2.550031), (38, 2.4871566), (51, 2.4870152), (42, 2.4231608), (4, 2.3258429)
